video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
9hi7PXcv8Xg,"Jeopardy! Bloopers/Funny Moments Throughout the Years","UChX06ZCNEiPKdEJjDE9SrVA","trevortornadoes122","1","839.0","https://i.ytimg.com/vi/9hi7PXcv8Xg/default.jpg","jeopardy|game show|alex trebek|jeopardy game show|jeopardy fails|jeopardy bloopers|jeopardy blooper|copyright infringement|fair use|jeopardy funny|jeopardy fail|jeopardy funny moments","A collection of Jeopardy fails from 1985-2015. I'll take Copyright Infringement for $200, Alex.1984-2017 Jeopardy Productions, Inc. JEOPARDY! and America's Favorite Quiz Show are registered trademarks of Jeopardy Productions, Inc. All rights reserved.CLIPS USED (in order):AGAIN, THESE ARE NOT MINE!https://www.youtube.com/watch?v=xNj2W6Go0dAhttps://www.youtube.com/watch?v=YOp03rRM6Pwhttps://www.youtube.com/watch?v=9AkicENv4wkhttps://www.youtube.com/watch?v=cCRWmlyXI9ghttps://www.youtube.com/watch?v=V80G-hyyUVkhttps://www.youtube.com/watch?v=_dWKUJXFi00https://www.youtube.com/watch?v=TD0vVZyfvW8https://www.youtube.com/watch?v=NJO7hcinS-Uhttps://www.youtube.com/watch?v=1zWagEnd9Xshttps://www.youtube.com/watch?v=K70OmtBsTf4https://www.youtube.com/watch?v=hQ5lk735-Fkhttps://www.youtube.com/watch?v=6CzEx7Z4QIkhttps://www.youtube.com/watch?v=DVC28oemocAhttps://www.youtube.com/watch?v=j8cMb1YTw-8https://www.youtube.com/watch?v=7h4baBEi0iA&t=5shttps://www.youtube.com/watch?v=-pd7vlYrS2Y&t=67shttps://www.youtube.com/watch?v=iqESiuNPixM&t=4shttps://www.youtube.com/watch?v=H2ajADF4OUM&t=4shttps://www.youtube.com/watch?v=lvlyLlba84Yhttps://www.youtube.com/watch?v=Ut7NJcj4CiAhttps://www.youtube.com/watch?v=NOldB_ES7wY (close enough)","","","arsStQAhHVA"
Gl1eFJ2Mu-c,"More Oddities of U.S. Geography","UCZ6Qas2nqiX98L0NwqfVT7A","Geography King","19","747.0","https://i.ytimg.com/vi/Gl1eFJ2Mu-c/default.jpg","geography|geography king|oddities|maps|city beautiful|from here to there|mr beat|nick johnson|that is interesting|world according to briggs","Part 2 in a series. A discussion of various aspects of US geography that are unique or a little strange. I examine cities, counties, climate, and look at lots of maps.","If you want the best information on U.S. geography and cross-country road tripping on the web, this is the channel for you. On this channel you'll see videos that compare and contrast various places in the U.S., ranking the best and worst cities and states in different categories and profiles of individual cities and states. Also on this channel are videos about the best ways to road trip, the best places to see for short visits, and general travel info from a nerdy perspective. I've been on more than 20 cross-country road trips this century and have learned a lot through the years. I'd like to share some of what I've learned to help make your road trip as successful as possible. Thanks for visiting my channel and Happy Travels!","geography geography king road trip travel city beautiful mr beat nick johnson from here to there world according to briggs through my lens that is interesting","arsStQAhHVA"
RHffWexb39I,"A Day With Alex Trebek Behind The Scenes Of 'Jeopardy!'","UCcyq283he07B7_KUX07mmtA","Business Insider","25","1101.0","https://i.ytimg.com/vi/RHffWexb39I/default.jpg","Business Insider|Business News|alex trebek|jeopardy|tv|tv show|game show|trivia|host|la|los angeles|sony pictures|rap music|lil wayne|jay z|migos","In February of 2017, Senior Video Correspondent Graham Flanagan spent a day behind the scenes of “Jeopardy!” at Sony Pictures Studios in Los Angeles.On March 6, 2019, Alex Trebek, the 78-year-old host of “Jeopardy!,” announced that he has been diagnosed with stage 4 pancreatic cancer. In a video message posted to the long-running game show’s YouTube channel, Trebek delivered the news with transparency,  humor, and optimism.“I plan to beat the low survival rate statistics for this disease,” Trebek said in the video message. “Truth told, I have to! Because under the terms of my contract, I have to host “Jeopardy!” for three more years!”In addition to being present for the five episodes that were taped that day, Flanagan got to spend a limited amount of one-on-one time with Trebek, who has been hosting the show since 1984.He got an inside look at Trebek’s pre-show routine, and got the iconic host to open up about his diet, his passion for labor-intensive housework, and the reason he’s never lost his passion for hosting “Jeopardy!” after more than 7,000 episodes.Flanagan also recorded Trebek’s interactions with the live studio audience during commercial breaks, wherein he takes unscripted questions. “No subject is taboo,” Trebek said.This visit to the “Jeopardy!” set came the day after a category that featured Trebek reciting rap lyrics went viral, making headlines due to his deadpan delivery of verses by artists like Drake and Lil’ Wayne.Business Insider released a series of short videos produced from  the footage captured in 2017. After Trebek’s announcement regarding his health status captured the minds and hearts of the show’s massive audience, Flanagan returned to the footage he shot that day to create a new, extended chronicle of his experience.Some of the footage featured here was included in the previously-released videos, and some of it is being seen for the first time.------------------------------------------------------#AlexTrebek #Jeopardy #BusinessInsiderBusiness Insider tells you all you need to know about business, finance, tech, retail, and more.Subscribe to our channel and visit us at: https://read.bi/7XqUHIBI on Facebook: https://read.bi/2xOcEcjBI on Instagram: https://read.bi/2Q2D29TBI on Twitter: https://read.bi/2xCnzGFBI on Amazon Prime: http://read.bi/PrimeVideo--------------------------------------------------A Day With Alex Trebek Behind The Scenes Of 'Jeopardy!'","What you want to know about business. A section of Insider.Visit our homepage for the top stories of the day: https://www.businessinsider.com/BI on Facebook: https://www.facebook.com/businessinsiderBI on Instagram: https://www.instagram.com/businessinsider/BI on Twitter: https://twitter.com/businessinsider","Business Business Insider Henry Blodget Science Tech Retail Luxury Cars Transportation","arsStQAhHVA"
5EJLacrDhfQ,"Celebrity Jeopardy!: Sean Connery, Martha Stewart, Ozzy Osbourne - SNL","UCqFzWxSCi39LnW1JKFR3efg","Saturday Night Live","24","388.0","https://i.ytimg.com/vi/5EJLacrDhfQ/default.jpg","snl|saturday night live|snl 24|season 24|celebrity jeopardy|jeopardy|alex trebek|will ferrell|sean connery|darrell hammond|martha stewart|ana gasteyer|ozzy osbourne|horatio sanz|Celebrity Jeopardy|Alex Trebek|Jeopardy|SNL|Saturday Night Live|New York|funny|hilarious|guest|host|comedy|late night|sketch|sketches|game show|TV|TV on SNL|television|tv show|trivia|celebrities|parody|impression|throwback|vintage|1990s|90s snl","Alex Trebek (Will Ferrell) hosts Celebrity Jeopardy! with contestants Martha Stewart (Ana Gasteyer), Sean Connery (Darrell Hammond), and Ozzy Osbourne (Horatio Sanz). [Season 24, 1998]Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUkSubscribe to SNL: https://goo.gl/tUsXwMStream Current Full Episodes: http://www.nbc.com/saturday-night-live WATCH PAST SNL SEASONSGoogle Play - http://bit.ly/SNLGooglePlayiTunes - http://bit.ly/SNLiTunes SNL ON SOCIALSNL Instagram: http://instagram.com/nbcsnlSNL Facebook: https://www.facebook.com/snlSNL Twitter: https://twitter.com/nbcsnlSNL Tumblr: http://nbcsnl.tumblr.com/SNL Pinterest: http://www.pinterest.com/nbcsnl/ GET MORE NBCLike NBC: http://Facebook.com/NBCFollow NBC: http://Twitter.com/NBCNBC Tumblr: http://NBCtv.tumblr.com/YouTube: http://www.youtube.com/nbcNBC Instagram: http://instagram.com/nbc #SNL","Welcome to the official Saturday Night Live channel on YouTube! Here you will find your favorite sketches, behind the scenes clips and web exclusives, featuring all your favorite hosts and cast members.All seasons of Saturday Night Live are now available on Peacock, the new streaming service from NBCUniversal. Watch thousands of hours of hit movies and shows, plus daily news, sports, and pop culture updates. Stream now on Peacock: https://bit.ly/3esVzIq","snl saturday night live sketch comedy parody satire live from new york impressions","arsStQAhHVA"
LwVNmYjClXE,"Jeopardy! (April 1, 1997) Pat Sajak Hosts The Show! (with commercials)","UCApNdYIxNzSBbX5pMobVB-w","Dominick Peno's Arcade and Game Shows of Fun","22","1732.0","https://i.ytimg.com/vi/LwVNmYjClXE/default.jpg","[none]","On April Fools Day of 1997, Pat Sajak hosts Jeopardy! while Alex Trebek hosts Wheel of Fortune the same day. Anyway, enjoy the video everybody! RIP Alex Trebek (July 22, 1940 - November 8, 2020)","This Channel is for Game Show Moments and Gameplays on all consoles. (Please reach 1,000 or more subscribers and 4,000 or more watch hours on my channel.)","","arsStQAhHVA"
zbI-0uLsKyc,"The Untold Truth Of Alex Trebek's Marriage","UC1DGpYiEiqBrQtYXFbLhMVQ","Nicki Swift","24","661.0","https://i.ytimg.com/vi/zbI-0uLsKyc/default.jpg","nicki swift|nickiswift|alex trebek|alex trebek and jean trebek|alex and jean trebek|jeopardy|jeopardy!|jeopardy host|jeopardy! host|alex trebek wife|alex trebek's wife|untold truth of alex trebek|alex trebek's marriage|alex trebek marriage|truth about alex trebek|alex trebek cancer|alex trebek dying|alex trebek truth|alex trebek untold truth|alex trebek wife truth|alex trebek marriage truth","This legendary game show host may have found his match when it comes to romance, but that doesn't mean that his relationship is exactly what you'd expect. Here's the untold truth of Alex Trebek's marriage.Alex Trebek first met New York native Jean Currivan, who was a real estate project manager at the time, at a party in 1988, several years after his divorce from his first wife in 1981. The pair obviously hit it off because Alex decided to take a chance and asked Jean over to dinner at his home. She said yes, but not without a bit of apprehension. She later admitted to People Magazine that she was really nervous about getting involved with Alex, saying,I was afraid I'd mispronounce my own name!Surely most Jeopardy! contestants can relate to that worry! Despite Jean's initial apprehension, she explained that the classy host that contestants meet and the intimidatingly dapper man that viewers at home see is different from the person she went on a date with. As she put it,Alex is really down to earth. He's much more casual than he is on the show. It's Alex's job to be astute, perfect, and articulate on the air. But he certainly doesn't want to be that way at home. People think he goes to bed in a suit. He doesn't.While Jean didn't specify what exactly Alex wears to bed, we would guess it's not an old t-shirt and boxers either. Perhaps he opts for some sophisticated silk pajamas?Alex Trebek is quite a bit older than Jean, who was just 24 when they met and 26 when they got engaged. Alex was already 48 when they were introduced and had turned 50 by the time he proposed. And while celebrity relationships with significant age gaps aren't much of an issue for a lot of couples in the entertainment industry, Jean has admitted that the age difference could've been problematic for her. In January 2019, she told People Magazine,I kept thinking, he's 24 years older than me…but there was something that just kept drawing me to him.Alex also talked to People about the age gap back in 1990, noting,At first it worried me. But then I thought, 'The hell with it. We'll make it work.'Jean added,I can understand why he was cautious about being with a younger woman. So I didn't try to push him. We just took it one day at a time.And eventually, one day at a time led to happily ever after for these two.Although Alex was divorced when he met Jean, that doesn't mean he was living alone, as his mother Lucille was his roommate. Luckily, though, having mom around didn't cramp Alex's style while he was dating. In fact, Lucille was quite accommodating. As Alex explained to People Magazine,If I was entertaining, she'd make herself scarce. She was the same way with Jean.Lucille continued to live with the couple after they got married, which didn't seem to be an issue either. In fact, Alex noted,[Lucille and Jean] get along like a house on fire. They squeeze me out.Jean confirmed that she is indeed fond of her mother-in-law and often spends time with her in the evening when Alex isn't around. Considering all these warm feelings, it's no surprise that Alex got a little choked up while sending his mother a special birthday message during a 2016 episode of Jeopardy!A woman named Lucille, who today celebrates her 95th birthday. Way to go, Ma!Keep watching the video to find out more about the untold truth of Alex Trebek’s marriage!#AlexTrebek #Jeopardy #CelebCouplesRead Full Article: https://www.nickiswift.com/181390/the-untold-truth-of-alex-trebeks-marriage/Nervous first meeting | 0:12Age gap | 1:24Alex's roommate | 2:19One regret | 3:12Prankster Alex | 4:05Proud parents | 4:56A simple life | 5:52Challenges and beautiful times | 6:50Alternative therapies for Alex | 7:53Finding peace amidst the pain | 8:50","Plenty of entertainment brands tackle Hollywood, but Nicki Swift stands apart in style and smarts. Spending time with us is like hanging out with a friend who keeps the conversation clever, quick, and classy. We dish out the good stuff on all your favorite celebs, add expert analysis, then move on to the next hot topic, all without breaking a sweat.","entertainment celebrity celebs celebrities","arsStQAhHVA"
ExWtQqLLgPA,"One Of Trebek's Last Jeopardy! Moments Will Bring You To Tears","UCJ7dtuZhjFSJvb_CZjWJkng","The List","24","235.0","https://i.ytimg.com/vi/ExWtQqLLgPA/default.jpg","the list|thelist|one of trebek's last jeopardy! moments will bring you to tears|trebek|alex trebek|game show host|game show host alex trebek|jeopardy|jeopardy!|jeopardy host|jeopardy host alex|jeopardy host alex trebek|alex trebek jeopardy|alex trebek jeopardy host|alex trebek host of jeopardy|host of jeopardy alex trebek|jeopardy host alex trebek death|alex trebek death|alex trebek last show|alex trebek last jeopardy game|jeopardy game show","As Jeopardy! fans around the world learn of the heartbreaking death of legendary host Alex Trebek, many are taking to social media to share their favorite moments from the show. After manning the helm for a mind-blowing 37 seasons and 8,200 episodes, Trebek gave us plenty of memories and moments to choose from. But it's one of the last Jeopardy! episodes to air that has us tearing up.On November 5th, 2020, the iconic game show aired as usual. But the post-game chat is when things got emotional. Winner Burt Thakur, who earned $20,400 to become the newest champion, was asked by Trebek if he had any family members back home cheering him on.As the camera panned back to Trebek, he looked almost stunned at the admission, and his impact on his audience young and old was evident. As many touching moments as Alex Trebek left us with, there are plenty of hilarious moments to remember, too. The Jeopardy! host was known for his dry and witty humor, and in one October 2016 episode he really brought it out. In the episode, contestant Susan Cole explains her love of nerdcore hip hop, a genre of music that sprung up at the turn of the millennium thanks to artists like MC Frontalot and MC Chris. It's a style Trebek admits he's never heard of, and he even says it, quote, doesn't sound like fun, but Cole is undeterred. Alex Trebek also knew how to use a joke to support the show's contestants. In 2005, as the show was taping its Tournament of Champions, tensions were reportedly high. Competitors Ken Jennings, Brad Rutter, and Jerome Vered joked that they were all completely pantsless behind their podiums. Trebek was amused by the concept, and decided to join in on the fun.As the Tournament of Champions began, Trebek strode out in his usual jacket, tie, dress shirt, and pocket square, with just boxers, shoes, and dress socks on.Unfortunately for Trebek, the contestants ended up chickening out on their agreement. Trebek demanded the camera reveal all three men wearing pants. Then, ever the good host, he simply strode back offstage while the contestants doubled over with laughter and the audience applauded.Despite how much Trebek enjoyed gently joking with contestants, he still shared plenty of tender moments with them too. One of the most heart-wrenching Jeopardy! moments happened during a 2019 Tournament of Champions episode, which was shot after Trebek shared his cancer diagnosis.Normally during Final Jeopardy, contestants are hunched over their podiums, focusing as they write down their answers. However, as the camera panned over contestant Dhruv Gaur, he just grinned at the audience. Trebek called on Gaur first, noting his smile.Of course, the incorrect answer lost Gaur the remainder of his money, but he earned a place in Jeopardy! lore.Soon, the We Love You Alex' hashtag started trending on Twitter as fans shared their affection for the beloved host. Based on the outpouring of love from fans after Trebek's passing, millions of viewers shared Gaur's sentiments. Trebek's final episode of Jeopardy! will air on Christmas Day, 2020, so get those tissues ready.#AlexTrebekRead Full Article: https://www.thelist.com/275105/one-of-the-alex-trebeks-last-jeopardy-moments-will-bring-you-to-tears/","The List is a women’s news and lifestyle destination with a twist. From reality TV to Hollywood and everything in-between, we’ve got you covered. We obsess over tried-and-true beauty hacks and all things royal family. And we’ll keep you up to date on news and politics, too, from who’s making headlines to how those headlines affect you. The List has what you need, whether it’s real-life news or a break from it.","women beauty health food","arsStQAhHVA"
aFW8XI6YMKw,"Final Jeopardy! January 12, 2021 | JEOPARDY!","UCnxxhf9PSA3VJ4Q80pWJoow","Jeopardy!","24","117.0","https://i.ytimg.com/vi/aFW8XI6YMKw/default.jpg","double jeopardy!|exclusive jeopardy|Jeopardy questions|think music|Jeopardy! best moments|tv program|Merv Griffin|Official Jeopardy!|let's play|Game Show (TV Genre)|reality games|play jeopardy|Jeopardy! (TV Program)|jeopardy!|Ken Jennings|Laika|final jeopardy","Guest host Ken Jennings is still a contestant at heart.Subscribe to Jeopardy! for exclusive content: http://bit.ly/JSubscribe_YT The official home for video from Jeopardy! and Jeopardy.com. Subscribe for the best-of-Jeopardy! moments, big wins, great gameplay, and behind-the-scenes snippets. Want to be on the show? It all starts with the Jeopardy! Anytime Test! Take the Jeopardy! Test here: http://bit.ly/Jeopardy-TestConnect with Jeopardy!:Facebook: http://bit.ly/2AuJ6kX Twitter: http://bit.ly/2kjdBq8 Instagram: http://bit.ly/2AKTpnq Website: https://www.jeopardy.com/#Jeopardy! #KenJenningsMore Jeopardy!:Find Your Station: http://bit.ly/2BIOtxc Play J!6: http://bit.ly/2AtJVdTPlay Jeopardy! World Tour on Google Play: https://t.co/J2P6b0JLdT Play Jeopardy! World Tour on iTunes: http://apple.co/2ASWeU1Play Jeopardy! on Drivetime: http://bit.ly/Download-Drivetime","Welcome to the official Jeopardy! YouTube channel! Go behind the scenes, get game highlights and tournament recaps, and stay updated on news about Jeopardy! and Alex Trebek. Subscribe to our channel to get the latest!More JEOPARDY!: https://www.jeopardy.com/JEOPARDY! ON SOCIAL:Facebook: http://bit.ly/2AuJ6kX Twitter: http://bit.ly/2kjdBq8 Instagram: http://bit.ly/2AKTpnq","Jeopardy!","arsStQAhHVA"
CMcV1P_zIWE,"Celebrity Jeopardy! - Memorable Moments | JEOPARDY!","UCnxxhf9PSA3VJ4Q80pWJoow","Jeopardy!","24","258.0","https://i.ytimg.com/vi/CMcV1P_zIWE/default.jpg","jeopardy!|Jeopardy! (TV Program)|tv program|reality games|play jeopardy|think music|double jeopardy!|Official Jeopardy!|Jeopardy questions|exclusive jeopardy|Jeopardy! best moments|Merv Griffin|Alex Trebek (TV Personality)|let's play|Game Show (TV Genre)","","Welcome to the official Jeopardy! YouTube channel! Go behind the scenes, get game highlights and tournament recaps, and stay updated on news about Jeopardy! and Alex Trebek. Subscribe to our channel to get the latest!More JEOPARDY!: https://www.jeopardy.com/JEOPARDY! ON SOCIAL:Facebook: http://bit.ly/2AuJ6kX Twitter: http://bit.ly/2kjdBq8 Instagram: http://bit.ly/2AKTpnq","Jeopardy!","arsStQAhHVA"
gVsl0MBGywk,"Alex Trebek becomes the host of 'Jeopardy!' and a cultural icon","UCBi2mrWuNuyYy4gbM6fU18Q","ABC News","25","575.0","https://i.ytimg.com/vi/gVsl0MBGywk/default.jpg","alex|trebek|cancer|stage|pancreatic|jeopardy|television|host|icon|celebrity|2020|abc|news|p_cmsid=2494279|p_vid=news-74101158|pancreatic cancer|Alex Trebek jeopardy host|TV|career|family|ABC news|Alex Trebek death|dies","A phone call from Canadian TV star Alan Thicke brought Trebek to the United States where he launched a career as a game show host in the '70s, which eventually led him to Jeopardy!WATCH THE FULL EPISODE: https://bit.ly/2JRUFeQSUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yPWatch More on http://abcnews.go.com/ LIKE ABC News on FACEBOOK https://www.facebook.com/abcnews FOLLOW ABC News on TWITTER: https://twitter.com/abc#AlexTrebek #Jeopardy #ABCNews","Make ABC News your daily news outlet for breaking national and world news, broadcast video coverage, exclusive interviews and 24/7 live coverage that will help you stay up to date on the events shaping our world. https://abcnews.go.com","ABC News WWYD GMA 2020 Nightline This Week George Stephanopolous Charles Gibson Diane Sawyer Robin Roberts Lara Spencer Terry Moran Juju Chang David Muir abc news abc news live ABC TV Disney Breaking news barbara walters joy behar meghan mccain walters behar","arsStQAhHVA"
sI9E31nPjlY,"Jeopardy! (1/8/21): Results, End Credits, Alex Trebek Tribute, and Dedication (Direct Feed)","UCgK8m1_JcHko0JG4CaL5IAw","Thevidgame","20","215.0","https://i.ytimg.com/vi/sI9E31nPjlY/default.jpg","#Thevidgame","Today marks Alex Trebek's final episode on Jeopardy!. He had hosted the show coming into our television sets for many decades. Now it is time to say farewell and goodbye to a legend. I had many memories of watching the show when I was growing up. Thank you Alex Trebek for all the funny moments and memories on Jeopardy!, bringing joy and laugher to put a smile on my face.  Rest In Peace, Alex Trebek: July 22, 1940 - November 8, 2020Thevidgame 2 ► https://www.youtube.com/channel/UClpx6WOV83IKLJl0Cb1QsdQThevidgame's Animations ► https://www.youtube.com/channel/UC-lfrjepXl3qY2S5WN1li-AInstagram ► https://www.instagram.com/treychernandez/Twitter ► https://twitter.com/ThevidgameTwitch ► https://www.twitch.tv/thevidgameyt","Welcome to the Thevidgame! Here, you'll find gaming videos, reaction videos, parodies, and mostly some variety for your entertainment. Have a great time watching my content, and I look forward to making more content in the future! Subscribe today, and hit the notification bell to not miss a single upload!","Thevidgame Nintendo Mario Memes YTP Vlogs","arsStQAhHVA"
R3V94ZtmdbQ,"Celebrity Rock 'N Roll Jeopardy - SNL","UCqFzWxSCi39LnW1JKFR3efg","Saturday Night Live","24","442.0","https://i.ytimg.com/vi/R3V94ZtmdbQ/default.jpg","Winona Ryder|Bjork|Will Ferrell|SNL|Saturday Night Live|00s|2000s|Celebrity Jeopardy|Rock N Roll|Sean Connery|Dave Matthews|Alex Trebek|Darrell Hammond","Celebrity Rock 'N Roll Jeopardy features Dave Matthews, Bjork, and Sean Connery.  Aired 05/18/02#SNL Subscribe to SNL: https://goo.gl/tUsXwMGet more SNL: http://www.nbc.com/saturday-night-liveFull Episodes: http://www.nbc.com/saturday-night-liv...Like SNL: https://www.facebook.com/snlFollow SNL: https://twitter.com/nbcsnlSNL Tumblr: http://nbcsnl.tumblr.com/SNL Instagram: http://instagram.com/nbcsnlSNL Pinterest: http://www.pinterest.com/nbcsnl/","Welcome to the official Saturday Night Live channel on YouTube! Here you will find your favorite sketches, behind the scenes clips and web exclusives, featuring all your favorite hosts and cast members.All seasons of Saturday Night Live are now available on Peacock, the new streaming service from NBCUniversal. Watch thousands of hours of hit movies and shows, plus daily news, sports, and pop culture updates. Stream now on Peacock: https://bit.ly/3esVzIq","snl saturday night live sketch comedy parody satire live from new york impressions","arsStQAhHVA"
V2dx_EO1oBs,"RIP Alex Trebek, 18 Things Kept Hidden from Fans","UCXZpQgX1897wYDLtvzmgyIA","Facts Verse","24","583.0","https://i.ytimg.com/vi/V2dx_EO1oBs/default.jpg","alex trebek|alex trebek cancer|rip alex trebek|alex trebek cancer spread|alex trebek update|alex trebek cancer announcement|alex trebek sad|jeopardy host|alex trebek cancer story|alex trebek cancer journey|alex trebek cancer video|alex trebek cancer update|alex trebek death|alex trebek pancreatic cancer video|alex trebek jeopardy years|alex trebek cancer battle takes a sad turn|alex trebek died","Alex Trebek has passed after years of battling pancreatic cancer, and after decades of hosting one of the most iconic television shows of all time: Jeopardy. Today, we take a look at some of the lesser known details surrounding Alex Trebek and his legendary career.Alex Trebek was one of the most iconic - and highest-paid - personalities on television. And for good reason too! Alex has always held an intensely high degree of moral character and uncompromising standards. His values have shined through his work in a very obvious way. The esteemed host of Jeopardy helped craft the show into the beloved classic that has been enjoyed by millions of knowledge-seeking fans since 1984. It's true that the game show traces its origins back to the late 1960s but it was Trebek taking the reins of its reboot that turned a once floundering show into the legend that it is today. It's difficult to picture what Jeopardy would have been like without Alex at the wheel. He and the show are downright synonymous with each other. As a host, he has endured decades of experiences that have put him to the test in so many ways that its brainy contestants might not even realize, but he has always powered through struggles and strife with professionalism and a positive mindset. In fact, you would be hard-pressed to find someone that wasn't familiar with the television personality. Even folks without TV sets are likely to be familiar with his name and image. His persona is somewhat larger than life. In 2019, it was revealed that Alex was battling pancreatic cancer and would have to go back in for more treatment. Since then, he has had to come to terms with the fact that he will someday have to say his goodbyes not only to his fans on the air but also to his friends and family. Unfortunately, that day came much sooner than we hoped.Facts Verse Presents to you 18 little known facts that you never knew about one of the greatest game show hosts of all time. Did you know that he once chased down a burglar successfully that was trying to rob his hotel room? He also once purchased a mansion just so he could play tennis on its court. Besides these trivial matters, however, see what has made Alex Trebek one of the most respected public figures in history.Like this content? Subscribe here:https://www.youtube.com/factsverse?sub_confirmation=1Or, watch more videos here:https://www.youtube.com/playlist?list=PLkXAntdjbcSKgHx6EQVOwNKVz1cR2hKVw","For copyright issues relating to our channel please contact us directly at - business@factsverse.com","facts verse viral stories trending story pop culture facts tv shows movie star facts celebrities 60s tv 70s tv pop culture","arsStQAhHVA"
OY-tPq4tNcI,"Jim Gilligan: First Contestant to Play with Alex Trebek and Ken Jennings | JEOPARDY!","UCnxxhf9PSA3VJ4Q80pWJoow","Jeopardy!","24","128.0","https://i.ytimg.com/vi/OY-tPq4tNcI/default.jpg","double jeopardy!|exclusive jeopardy|Jeopardy questions|think music|Jeopardy! best moments|tv program|Merv Griffin|Official Jeopardy!|let's play|Game Show (TV Genre)|reality games|play jeopardy|Jeopardy! (TV Program)|jeopardy!|Ken Jennings|Alex Trebek","Jim Gilligan is the first contestant to play Jeopardy! with both Alex and Ken as hosts. Now, he shares his thoughts on the experience.Subscribe to Jeopardy! for exclusive content: http://bit.ly/JSubscribe_YT The official home for video from Jeopardy! and Jeopardy.com. Subscribe for the best-of-Jeopardy! moments, big wins, great gameplay, and behind-the-scenes snippets. Want to be on the show? It all starts with the Jeopardy! Anytime Test! Take the Jeopardy! Test here: http://bit.ly/Jeopardy-TestConnect with Jeopardy!:Facebook: http://bit.ly/2AuJ6kX Twitter: http://bit.ly/2kjdBq8 Instagram: http://bit.ly/2AKTpnq Website: https://www.jeopardy.com/#Jeopardy! More Jeopardy!:Find Your Station: http://bit.ly/2BIOtxc Play J!6: http://bit.ly/2AtJVdTPlay Jeopardy! World Tour on Google Play: https://t.co/J2P6b0JLdT Play Jeopardy! World Tour on iTunes: http://apple.co/2ASWeU1Play Jeopardy! on Drivetime: http://bit.ly/Download-Drivetime","Welcome to the official Jeopardy! YouTube channel! Go behind the scenes, get game highlights and tournament recaps, and stay updated on news about Jeopardy! and Alex Trebek. Subscribe to our channel to get the latest!More JEOPARDY!: https://www.jeopardy.com/JEOPARDY! ON SOCIAL:Facebook: http://bit.ly/2AuJ6kX Twitter: http://bit.ly/2kjdBq8 Instagram: http://bit.ly/2AKTpnq","Jeopardy!","arsStQAhHVA"
YOMq44apPTA,"J! 3/15/16: Philip's Historic Daily Double","UCdGngMsMN_TEun2pdBcWg6w","TPiJ290","24","64.0","https://i.ytimg.com/vi/YOMq44apPTA/default.jpg","Jeopardy|Alex Trebek|Daily Double","I've been told that this was the largest successful Daily Double ever wagered. Quite the gutsy move.I know the show already uploaded this all over, but I felt like putting up a copy too.","","","arsStQAhHVA"
kRDB0AEnV1k,"Who is Alex Trebek? Celebrating 35 Seasons of Jeopardy!","UC9xkc8dWgBsFfC7DOJfJLFg","92nd Street Y","29","4880.0","https://i.ytimg.com/vi/kRDB0AEnV1k/default.jpg","92Y|92nd Street Y|Jeopardy|Jeopardy!|Alex Trebek|TV|game show|quiz show|Jeopardy! All-Star Games|Michael McKean|television","Jeopardy!, the top-rated, award-winning, and beloved quiz show, has been in the hands of iconic host Alex Trebek for a record-breaking 35 years.In celebration, America’s Favorite Quiz Show is debuting a new tournament in a new format: The Jeopardy! All-Star Games, with 18 elite contestants—the winningest in the show’s recent history—returning to compete in teams. The 10-day tournament kicks off the day after Trebek’s 92Y appearance. Join him as he talks with actor Michael McKean about his remarkable history with the show, the fascinating contestants he encounters every day, his facial hair through the years, and much more!Recorded on February 19, 2019 at the 92nd Street Y.Subscribe for more videos like this: http://bit.ly/1GpwawVYour support helps us keep our content free for all. Donate now: http://www.92y.org/donatenow?utm_source=youtube_92Y&utm_medium=youtube_92Y_OnDemandDonate&utm_campaign=OnDemandFacebook: http://facebook.com/92ndStreetYInstagram: http://Instagram.com/92ndStreetYTwitter: https://twitter.com/92YTumblr: http://92y.tumblr.com/On Demand: http://www.92yondemand.org","92nd Street Y is a world-class cultural and community center. For over 140 years we have harnessed the power of arts and ideas to enrich, enlighten and change lives, and the power of community to repair the world. Watch or listen to Tom Ford, Amy Poehler, Kurt Vonnegut, Nas, Bill Gates, Paul McCartney and hundreds more! HELP KEEP THIS CONTENT FREE FOR ALL by making a donation in any amount: 92Y.org/DonateNow","celebrity talks authors tv movies comedy music culture","arsStQAhHVA"
