video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
P2x3-b6JEj8,"David Guetta   Miami Ultra Music Festival 2014","UC1l7wYrva1qCH-wgqcHaaRg","David Guetta","10","3709.0","https://i.ytimg.com/vi/P2x3-b6JEj8/default.jpg","Ultra Music Festival (Music Festival)|David Guetta (Musical Artist)|Miami (City/Town/Village)|Florida|Live|David|Guetta|Martin Garrix|UMF|Festival|Dj Mix|Dj Live|Performance|USA","PRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AYDavid Guetta - Miami Ultra Music Festival 2014www.davidguetta.com","The OFFICIAL YouTube channel for David Guetta. All your favorite music videos, lyric videos, documentaries, and behind-the-scenes access in one location. Make sure you subscribe and keep checking back for updates regularly.","David Guetta EDM Dance Music DJ","9X6hH-Z1Tyw"
3Z-FGjay0kQ,"Best MEGAMIX Of EDM┃Popular Remixes & Charts┃Deep Electro & House Music ♫♫♫","UCNBgy4-6fe1Ba2q4g4yQITw","Sweet","10","11575.0","https://i.ytimg.com/vi/3Z-FGjay0kQ/default.jpg","SWEET|SWEET MIX|SWEET EDM|SWEET CHARTS|SWEET PARTYMIX|FESTIVAL|FESTIVAL EDM|BIG ROOM|CHARTS|CHARTS EDM|CHARTS DEEP|CHARTS HOUSE|DEEP ELECTRO|DEEP HOUSE|DEEP CHARTS|WINTER|SUMMER|BEST OF CHARTS|DANCE CHART|BEST MIX POPULAR SONG|WINTER 2019|SUMMER 2019","Best MEGAMIX Of EDM┃Popular Remixes & Charts┃Deep Electro & House Music ♫♫♫ [Special 10k] Mixed By Sweet.⬇️More Infos & Tracklist Below⬇️Hello everyone, I made this mix to celebrate my 10,000 subscribers on this channel. It's crazy to be so many, Thanks Again!💙Support Me:💙👉https://bit.ly/2UrBfAv👉https://www.facebook.com/Sweet.EDM/👉https://www.instagram.com/sweet.edm/👉https://twitter.com/Sweet_EDM?lang=fr👉https://utip.io/sweet📜Tracklist: https://bit.ly/3k9FdHR💸If you want to support me for free go to: https://utip.io/sweetIf you like this Mega Mix Of EDM. Please Like it and share on your socials medias to more people could listen.😄👍✉️Business Contact Mail : sweet.music.dv@gmail.comEnjoy and thanks for listening.🙏You Guys Are Awesome.(Keywords):EDMEDM MixEDM MashupEDM MusicEDM Mix 2020EDM Best TracksEDM Mashup MixElectro HouseDeep HouseDeep ElectroHouse MusicElectro #MEGAMIX#Music#EDM#Electro#Progressive#Dance#House#PopularSong","Official Channel Of Sweet.✔️Hello everyone, welcome to the Sweet channel.I make any mixes, there are mainly all kinds of mixes : Edm, Big Room, Progressive House, Festival, Trance & Future House.Business Contact Mail : sweet.music.dv@gmail.com","Sweet Electro Mix PARTYMIX TranceMix Trance SWEET SweeT MIX REMIX SweetElectro SweetElectroDance Sweetnewelectro SweetNewElectro","9X6hH-Z1Tyw"
g6tMzACrgrA,"David Guetta - BIG Live From Ibiza [Songkick Live]","UCTUPsBBQA4Am8k23BYETRJg","Songkick","10","6831.0","https://i.ytimg.com/vi/g6tMzACrgrA/default.jpg","songkick|songkick live|live music|live performance|backstage pass|fans|live band|david guetta|david guetta live|david guetta ibiza|big david guetta|david guetta big|big|ibiza|ibiza dj set|david guetta dj set|ushuaia|ushuaia ibiza|david guetta 2019|david guetta ibiza september 2019|david guetta big september 2019|big ibiza september|david guetta live stream|jack back|jack back live 2019|jack back baiana|guetta live","David Guetta brought his BIG set to Songkick Live from Ushuaia Beach Hotel in Ibiza! Check out the full set and experience the performance for yourself!  Captured at his September 2nd, 2019 Ibiza residency. Track David Guetta on Songkick: http://bit.ly/33sCfWRSubscribe to Songkick for your backstage pass: https://goo.gl/ESg19nWebsite: https://www.songkick.com/Songkick Blog:  https://blog.songkick.com/FB: https://www.facebook.com/songkick/TW: https://twitter.com/songkickIG: https://www.instagram.com/songkickSongkick is bringing the magic of live music to fans everywhere.Songkick has been a trusted home for live music since 2007. From day one, we’ve set about making it as easy, fun and fair as possible for you to see your favorite artists live. Right now, more than 15 million music fans across the globe use Songkick to track their favorite artists, discover concerts and buy tickets with confidence.Here on Songkick’s YouTube channel we’re focused on connecting you, the fans, directly to your favorite artists through intimate live performances, personalized 1 on 1 conversations between fans & artists they adore, and behind-the-scenes looks at bands on tour. Check out our Songkick Live, Songkick Reflections and On the Road With series featuring artists like alt-J, Dashboard Confessional, Margo Price, Charlie Worsham, MILCK, We Are Scientists, Lake Street Dive, Sunflower Bean and many more to come.","Tune in to the once-in-a-lifetime-event PlayOn Fest starting Friday 4/24 at 12pm ET. Watch along live right here: https://www.youtube.com/watch?v=e3Q6vBIvuuU]————Songkick is your home for tickets and updates on live music! Track your favorite artists and discover the best concerts and live streams via the links below.On iPhone: https://apple.co/2yAg0DS On Android: https://bit.ly/355hEcP   On the web: https://bit.ly/3bztDBR About us: Songkick has been a trusted home for live music since 2007. From day one, we've set about making it as easy, fun and fair as possible for you to see your favorite artists live. Right now, more than 15 million music fans across the globe use Songkick to track their favorite artists, discover concerts & live streams,  and buy tickets with confidence.","Artists Atlantic Records songkick songkick live PlayOn PlayOnFestival Music Live Music Artist Performance","9X6hH-Z1Tyw"
WdBldz3YLss,"New Year Mix 2021 - Best of EDM Party Electro House & Festival Music","UCAHlZTSgcwNNpf8LV3E6kDQ","ElectroDanceMixes","10","13302.0","https://i.ytimg.com/vi/WdBldz3YLss/default.jpg","edm|new year 2021|new year mix 2021|2021 mix|best of edm|silvester mix|new years eve music|new year music|edm 2021|electro 2021|happy new year music|new year party mix|firework 2021|festival mix 2021|DE NAVIDAD Y AÑO NUEVO|noche vieja|neujahr musik|party mix|new year party|new year firework","We wish you a Happy New Year 2021 with this special EDM Festival Mix!● Subscribe: http://bit.ly/EDM-sub | ● Facebook: http://bit.ly/ElectroHouseMixes ● Spotify: http://bit.ly/EDMspotify ● Follow Our Copyright Free Label: http://bit.ly/2yTw5lN● Video Footage from Parookaville (2018, 2019 & 2020)• Grab your Tickets for 2021: https://tickets.parookaville.com• Website: https://parookaville.com• Facebook: https://parookaville.com/facebook• Instagram: https://parookaville.com/instagram• Youtube: https://parookaville.com/youtube● Tracklist/ Playlist: https://spoti.fi/2Jq8AJe● Music from this awesome Labels - follow them!:💎 Revealed Recordings: https://youtube.com/Revealedrec💎 Protocol Recordings: https://youtube.com/ProtocolRecordings💎 Hexagon: https://www.youtube.com/channel/UCWp8Rc0qh08RZKlWxNfQ6PQ💎 STMPD RCRDS:  https://www.youtube.com/channel/UCB-7IEpKGIdXkgGUObE5D5A💎 Mixmash Records: https://www.youtube.com/user/mixmashrecords💎 Future House Cloud: https://youtube.com/channel/UCO0sfpPwj3PGVVH_jiqBA6A💎 Intensity Recordings: https://www.youtube.com/channel/UCGriwQU0IjzG1CHBuoZBruw💎 Glow Records: https://www.instagram.com/glowrecords/mixed by:● Jay de Laze• Twitch: https://www.twitch.tv/jaydelaze• Facebook: https://www.facebook.com/djjaydelaze• Youtube: https://www.youtube.com/user/jaydan99● Yui Kaano • Facebook: https://www.facebook.com/kaanomusic• Youtube: https://soundcloud.com/thisiskaano● Our Spotify Playlists:• NEW EDM Friday: https://spoti.fi/2GWCXCt• Party Remixes: https://spoti.fi/2t0zawF• Chill Playlist: http://bit.do/CHILLspotify • TRAP Playlist: http://bit.do/TRAPspotify • EDM Playlist: http://bit.do/EDMspotify● Contact & Business Email: Melody4emotion[at]googlemail.com#newyear #edm2021 #edm","weekly dose of Electronic Dance Music The Music you Need!#EDMixesSubmitt Music to Us: https://bitsubmit.net/4170","Musik Music Electro House EDM Mix Mixes","9X6hH-Z1Tyw"
dzZ5vmxLgc0,"A State Of Trance Episode 997 (Year Mix 2020 Special) [@A State Of Trance]","UCu5jfQcpRLm9xhmlSd5S8xw","Armin van Buuren","10","7340.0","https://i.ytimg.com/vi/dzZ5vmxLgc0/default.jpg","Armin van Buuren|Armin van Buuren ASOT|A State of Trance|Ruben de ronde|Avb|episode|armin|armin van buuren asot|van|buuren|asot avb|Future favorite|tune of the week|progressive pick|trending track|service for dreamers|asot 997|year mix|video mix|2020|a state of trance 997|a state of trance episode 997|a state of trance year mix|yearmix|asot avb 997|asot997","Episode 1000 is here! https://youtu.be/5lMmnfVylEEWant to listen this week’s episode on your favorite streaming platform? ►http://ASOTRadio.lnk.to/PLYASubscribe to Armin van Buuren's YouTube channel via http://bit.ly/SubscribeArmin Connect with Armin van Buuren▶ https://www.instagram.com/arminvanbuuren▶ https://www.facebook.com/arminvanbuuren▶ https://www.twitter.com/arminvanbuuren▶ https://www.arminvanbuuren.com#ArminvanBuuren#ASOT997#ASOTTracklist:00:00:00 A State Of Trance - Intro02:02:03 A State Of Trance - Outro","On Armin van Buuren's YouTube channel, you can find the latest music, official videos and all A State Of Trance episodes!","Armin van Buuren Armin Armin ASOT Armin Blah Blah Blah Blah Blah Blah ASOT A State Of Trance Armin A State Of Trance Great Spirit Trance Tomorrowland","9X6hH-Z1Tyw"
UI22388hvvE,"David Guetta DJ Set From The Top 100 DJs Virtual Festival 2020","UCJEKlziKdxoos1qbptjGgLg","DJ Mag","24","4097.0","https://i.ytimg.com/vi/UI22388hvvE/default.jpg","Purple Disco Machine|Alternative Top 100 DJs|Unicef|2020|David Guetta|David Guetta DJ Mag|David Guette Mix|david guetta dj mag|David Guetta DJ Mag mix|David Guetta Top 100|David Guetta Live Set|David Guetta Ibiza|dj mag|dj|top 100 dj|djmag|top 100 djs virtual festival 2020|top 100|dj live|диджей","David Guetta plays an exclusive 60 minute DJ set for the Top 100 DJs virtual festival If you can afford to, please consider donating - https://www.justgiving.com/fundraising/top100djs2020The Top 100 DJs Virtual festival series, taking place every Saturday and Sunday from 18th July through to 19th September, will be broadcast across DJ Mag's global YouTube, Facebook and Twitch channels. Saturdays will be dedicated to Top 100 DJs, while Sundays celebrate the Alternative Top 100 DJs. The Alternative Top 100 DJs, uses the same vote data as the Top 100 DJs poll, cross-referenced with Beatport sales data and a genre-filter to create a ranking to celebrate the contribution of house and techno DJs. Subscribe to DJ Mag TV: http://bit.ly/OduqwoWebsite: http://www.djmag.comTop 100 DJs: http://www.djmag.com/top100djsFacebook: http://on.fb.me/1tr9sNhTwitter: http://bit.ly/1AxeMR6Google+: http://bit.ly/1k6xlq5SoundCloud: http://bit.ly/1pE3QIUMixcloud: http://bit.ly/UK6i8","DJ Mag is dance music's leading global media brand, covering all areas of electronic music, with a history that dates back to the early days of acid house.Join us on YouTube for DJ Mag Original films, series and documentaries, exclusive DJ sets from the world's best events, DJ and production tech, exclusive premieres of new, must-listen tracks, and more.","DJ Mag DJmag TV DJing Dance Music Top 100 DJ's tech reviews top100 dj production","9X6hH-Z1Tyw"
DsXmpzik9Ic,"Alesso | Tomorrowland 2018 Weekend 2 (Full Set LIVE)","UC05i95k-w8CvrtZ-yGTob7A","Alesso","10","4229.0","https://i.ytimg.com/vi/DsXmpzik9Ic/default.jpg","tilted towers|take my breath away|remedy|TIME|sad song|progresso|alesso - remedy|tini - sad song|anitta|is that for me|ryan tedder|heroes|cool","Alesso | Tomorrowland 2018 Weekend 2 (Full Set LIVE)SUBSCRIBE ▶ https://youtube.com/channel/UC05i95k-w8CvrtZ-yGTob7A?sub_confirmation=1MORE MUSIC ▶ https://youtube.com/playlist?list=PLLZjcd3Vh_q-J6paCZ_LvGT4FlutEULvbALESSO: Spotify | https://spoti.fi/2k6SGXAApple Music | https://apple.co/2lEx3OQYouTube | http://youtube.com/Alesso?sub_confirmation=1SoundCloud | http://soundcloud.com/alessoInstagram | http://instagram.com/Alesso Facebook | http://facebook.com/AlessoOfficialTwitter | http://twitter.com/AlessoTikTok | http://tiktok.com/@alesso Web | http://Alessoworld.com#Alesso#Tomorrowland","Alesso's Official YouTube Channel","alesso music progressive house edm dance music electronic music music producer swedish swedish house mafia pop music","9X6hH-Z1Tyw"
tspNk3SwZ9s,"MARTIN GARRIX LIVE @ MY ROOFTOP IN AMSTERDAM","UC5H_KXkPbEsGs0tFt8R35mA","Martin Garrix","10","4357.0","https://i.ytimg.com/vi/tspNk3SwZ9s/default.jpg","Martin Garrix|martin|Garrix|martin Garrix live|Garrix live|liveset|martin Garrix id|martin Garrix rooftop|livestream|live|Amsterdam|stmpd rcrds","Martin Garrix Rooftop Liveset in Amsterdam♫ Drown is out now: http://stmpd.co/C6Rq6ID I miss you guys! Enjoy my rooftop liveset with a lot of @STMPD RCRDS unreleased tracks! Turn on subtitles for the official lyrics! 💬 Subscribe to my channel: http://stmpd.co/MGYTSID and turn on notification so you never miss one of my videos! 🔔Follow @Martin GarrixFacebook: http://facebook.com/MartinGarrixTwitter: http://twitter.com/MartinGarrixInstagram: http://instagram.com/MartinGarrixYouTube: http://youtube.com/MartinGarrix Follow @STMPD RCRDS YouTube: http://www.youtube.com/c/stmpdrcrds Facebook: https://www.facebook.com/STMPDRCRDS/ Instagram: https://www.instagram.com/stmpdrcrds/ Twitter: https://twitter.com/stmpdrcrds Spotify: http://stmpd.co/ST50SPID 🎶 Martin Garrix Top Music Videos: Used To Love: https://youtu.be/LEh9F67Z5n8 Summer Days: https://youtu.be/8OwVaewDtS8 High On Life: https://youtu.be/Lpjcm1F8tY8 Ocean: https://youtu.be/BDocp-VpCwY Scared To Be Lonely: https://youtu.be/e2vBLd5Egnk In The Name Of Love: https://youtu.be/RnBT9uUYb1w There For You: https://youtu.be/pNNMr5glICM So Far Away: https://youtu.be/o7iL2KzDh38 Animals: https://youtu.be/IPYTxAHeR_o #MartinGarrix #Liveset #StayHome #WithMe #STMPDRCRDS","Martin Garrix has risen to global stardom in pop as well as electronic circles –and yet he’s far from being done. Dance music’s freshest talent has headlined festivals around the globe, founded a label and mentored other artists and won the #1 spot in DJ Mag’s Top 100 three times. His passion, ambition, drive and maturity remain unmatched in the world.","martin garrix martin garrix summer days summer days ocean like I do so far away animals marshmello chainsmokers kygo alan walker calvin harris ytram","9X6hH-Z1Tyw"
NUVCQXMUVnI,"David Guetta Feat. Kid Cudi - Memories (Official Video)","UC1l7wYrva1qCH-wgqcHaaRg","David Guetta","10","209.0","https://i.ytimg.com/vi/NUVCQXMUVnI/default.jpg","guetta|cudi|one|love|memories|video","PRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AYDavid Guetta feat. Kid Cudi - MemoriesDirected by Keith Schofield'One Love' - New album - OUT NOWSend TuneMojis here: http://bit.ly/TuneMoji1TuCWWR(P) & (C) 2010 Gum Prod, Under Exclusive Licence to Parlophone/Warner Music France, a Warner Music Group Companywww.davidguetta.com","The OFFICIAL YouTube channel for David Guetta. All your favorite music videos, lyric videos, documentaries, and behind-the-scenes access in one location. Make sure you subscribe and keep checking back for updates regularly.","David Guetta EDM Dance Music DJ","9X6hH-Z1Tyw"
sq0GW1nRsYo,"David Guetta Tomorrowland Brasil 2016","UC1l7wYrva1qCH-wgqcHaaRg","David Guetta","10","5751.0","https://i.ytimg.com/vi/sq0GW1nRsYo/default.jpg","David Guetta|Tomorrowland|Brasil","PRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AYPRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AYhttp://www.davidguetta.comhttp://facebook.com/DavidGuettahttp://www.twitter.com/DavidGuettahttp://www.instagram.com/davidguetta","The OFFICIAL YouTube channel for David Guetta. All your favorite music videos, lyric videos, documentaries, and behind-the-scenes access in one location. Make sure you subscribe and keep checking back for updates regularly.","David Guetta EDM Dance Music DJ","9X6hH-Z1Tyw"
1WFcymDY25k,"David Guetta Mix 2021 - Best Songs & Remixes","UCQ2fU2XqgjJywwDk41xEpXg","DJLewisMark","10","4631.0","https://i.ytimg.com/vi/1WFcymDY25k/default.jpg","David Guetta|David Guetta Mix|David Guetta 2020|David Guetta Mix 2020|David Guetta Future Rave|Future Rave|David Guetta & Morten|David Guetta Number 1|David Guetta DJ Mag|David Guetta Live|David Guetta Remix|David Guetta Top 1|David Guetta DJ Mag Top 1|David Guetta Tomorrowland|David Guetta Ultra|David Guetta Ultra Music Festival|David Guetta Untold|David Guetta Untold Festival|David Guetta & Sia|David Guetta Titanium|David Guetta Play Hard","• Socials:- Instagram: https://www.instagram.com/djlewismark","","DJLewisMark DJ Lewis Mark Lewis Mark","9X6hH-Z1Tyw"
DtaZsqKDlBo,"Armin van Buuren live at FSOE 500 (The Great Pyramids Of Giza, Egypt) 🇪🇬 (September 15, 2017)","UCu5jfQcpRLm9xhmlSd5S8xw","Armin van Buuren","10","7175.0","https://i.ytimg.com/vi/DtaZsqKDlBo/default.jpg","Armin van Buuren|Armin van Buuren ASOT|FSOE500|future sound of egypt|armin van buuren egypt|armin van buuren egypt 2017 full set|The Great Pyramids Of Giza","Discover my new single 'Feel Something' featuring Duncan Laurence on your favorite streaming platform ▶ https://AvBDL.lnk.to/FeelSomethingYADiscover my brand new 'Hollow Mask Illusion (EP)' with AVIRA ▶ https://AvBAVIRA.lnk.to/HMIEPYASubscribe to Armin van Buuren's YouTube channel via http://bit.ly/SubscribeArmin These are surreal times for everyone around the world. The rapid spread of the COVID-19 virus and the lockdowns that our governments are forced to implement are inevitably altering our day-to-day lives. I premiered some of my previously unreleased sets from the last couple of years to get you through the day. Hopefully, there will be light at the end of the tunnel soon and we will be able to resume our 'normal' life little by little. Stay safe everyone!Connect with Armin van Buuren▶ https://www.instagram.com/arminvanbuuren▶ https://www.facebook.com/arminvanbuuren▶ https://www.twitter.com/arminvanbuuren▶ https://www.arminvanbuuren.com#ArminvanBuuren#FSOE500#Egypt","On Armin van Buuren's YouTube channel, you can find the latest music, official videos and all A State Of Trance episodes!","Armin van Buuren Armin Armin ASOT Armin Blah Blah Blah Blah Blah Blah ASOT A State Of Trance Armin A State Of Trance Great Spirit Trance Tomorrowland","9X6hH-Z1Tyw"
fz-3arJT8fc,"David Guetta Miami Ultra Music Festival 2019","UC1l7wYrva1qCH-wgqcHaaRg","David Guetta","10","4309.0","https://i.ytimg.com/vi/fz-3arJT8fc/default.jpg","david guetta|jack back|live|live show|miami|ultra|ultra music festival|2019","David Guetta - Miami Ultra Music Festival 2019 - March 30, 2019BUY THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AY🔔 Subscribe to be notified for new videos ➡️ http://bit.ly/GuettaYouTube 🔔#DavidGuetta #UltraMusicFestival #MiamiFollow David Guetta:http://www.davidguetta.comhttp://facebook.com/DavidGuettahttp://www.twitter.com/DavidGuettahttp://www.instagram.com/davidguetta","The OFFICIAL YouTube channel for David Guetta. All your favorite music videos, lyric videos, documentaries, and behind-the-scenes access in one location. Make sure you subscribe and keep checking back for updates regularly.","David Guetta EDM Dance Music DJ","9X6hH-Z1Tyw"
D1OFjKiRqZw,"Alesso Live Set at Ultra Taiwan 2020","UC05i95k-w8CvrtZ-yGTob7A","Alesso","10","4598.0","https://i.ytimg.com/vi/D1OFjKiRqZw/default.jpg","alesso|alesso ultra taiwan 2020|ultra|ultra music festival|ultra music festival 2020|ultra taiwan 2020|ultra taiwan 2020 live|ultra taiwan alesso|alesso live|alesso live 2020|alesso live set|alesso ultra|alesso calling|alesso id|somebody like you|live dj set|alesso tomorrowland|alesso edc|alesso heroes|tomorrowland alesso|alesso midnight|dance music|edm|electronic dance music|umf|ultra taiwan|ultra miami|alesso 2020|alesso drops only|edm mix","Alesso Live Set at Ultra Taiwan 2020Tracklist: https://1001.tl/dclx8jkLast night I got to play a festival for the first time in 8 months. It felt as I expected: INCREDIBLE!In order to do this show my team and I had to quarantine for 14 days. It’s something we had never done before but we made it thru. Taiwan hasn’t had a single local Covid case in 200 days, Without a vaccine! It’s inspiring and gives me hope for the rest of the world that are dealing with this unfortunate virus. Thank you to my whole team and everyone that made last night happen! Not sure when we will be able to all be together again like this but I know I won’t be forgetting this moment anytime soon. Lots of love /AStream THE END ▶ https://Alesso.lnk.to/THEEND SUBSCRIBE ▶ https://www.youtube.com/Alesso?sub_confirmation=1MORE MUSIC ▶ https://www.youtube.com/playlist?list=PLLZjcd3Vh_q-J6paCZ_LvGT4FlutEULvb ALESSO: Spotify | https://spoti.fi/2k6SGXAApple Music | https://apple.co/2lEx3OQYouTube | http://youtube.com/Alesso?sub_confirmation=1SoundCloud | http://soundcloud.com/alessoInstagram | http://instagram.com/Alesso Facebook | http://facebook.com/AlessoOfficialTwitter | http://twitter.com/AlessoTikTok | http://tiktok.com/@alesso Web | http://Alessoworld.com#Alesso #UMF #UltraTaiwan","Alesso's Official YouTube Channel","alesso music progressive house edm dance music electronic music music producer swedish swedish house mafia pop music","9X6hH-Z1Tyw"
HFXMMExSyp8,"David Guetta live Tomorrowland 2018","UC1l7wYrva1qCH-wgqcHaaRg","David Guetta","10","3624.0","https://i.ytimg.com/vi/HFXMMExSyp8/default.jpg","David Guetta|Guetta|Tomorrowland|Tomorrowworld|Tomorrowland 2017|Tomorrowland 2018|live|David Guetta Live|EDM|Dance Music|Ultra|Ultra Music Festival|dj set|dj live","PRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AY🔔 Subscribe to be notified for new videos ➡️ http://bit.ly/GuettaYouTube 🔔 #DavidGuetta #Tomorrowland⚠️ Vote David Guetta # 1 on DJ Mag TOP 100 DJ : http://bit.ly/GuettaMag2018http://www.davidguetta.comhttp://facebook.com/DavidGuettahttp://www.twitter.com/DavidGuettahttp://www.instagram.com/davidguetta","The OFFICIAL YouTube channel for David Guetta. All your favorite music videos, lyric videos, documentaries, and behind-the-scenes access in one location. Make sure you subscribe and keep checking back for updates regularly.","David Guetta EDM Dance Music DJ","9X6hH-Z1Tyw"
eVCfp8WuAA0,"David Guetta Miami Ultra Music Festival 2016","UC1l7wYrva1qCH-wgqcHaaRg","David Guetta","10","3653.0","https://i.ytimg.com/vi/eVCfp8WuAA0/default.jpg","Ultra Music Festival|Miami|UMF|UMF 2016|David Guetta|Festival|EDM|Afrojack|Martin Garrix","PRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AYPRE-ORDER THE NEW DAVID GUETTA ALBUM NOW : https://davidguetta.lnk.to/Album7AYhttp://www.davidguetta.comhttp://facebook.com/DavidGuettahttp://www.twitter.com/DavidGuettahttp://www.instagram.com/davidguetta","The OFFICIAL YouTube channel for David Guetta. All your favorite music videos, lyric videos, documentaries, and behind-the-scenes access in one location. Make sure you subscribe and keep checking back for updates regularly.","David Guetta EDM Dance Music DJ","9X6hH-Z1Tyw"
nU0ZBgsM5Zk,"Steve Aoki x David Guetta B2B Set at MDL Beast","UCALvGYb5h_MZCzW_vG8d8eQ","Steve Aoki","24","1867.0","https://i.ytimg.com/vi/nU0ZBgsM5Zk/default.jpg","steve aoki|EDM|electronic|electro|electrohouse|house|dubstep|dim mak|steve aoki 2019|steve aoki david guetta|mdl beast","Steve Aoki x David Guetta B2B Set at MDL Beast SUBSCRIBE on YouTube: http://youtube.com/steveaokiLIKE on Facebook: http://facebook.com/steveaokiFOLLOW on Twitter: http://twitter.com/steveaokiFOLLOW on Instagram: http://instagram.com/steveaokiFOLLOW on Snapchat: aokisteveSubscribe to Steve Aoki's YouTube channel for the latest music videos, tour footage, mixes, and the best in dance music! New videos every Wednesday, Thursday, and Friday!","New videos every week! Subscribe to Steve Aoki's YouTube channel for the latest music videos, tour footage, mixes, and the best in dance music!","steve aoki EDM electronic electro electro house house dubstep dim mak","9X6hH-Z1Tyw"
8XvOhn7minE,"Cosmic Gate: Best Of 2020 Set (Miami Beach 18. DEC 20)","UCUI1wJNgcNIX3UgYrzuoYaw","Cosmic Gate","10","7194.0","https://i.ytimg.com/vi/8XvOhn7minE/default.jpg","Cosmic Gate|Miami|Miami Beach|Trance Music|DJ Live Stream|Anjunabeats|Black Hole Recordings|A State of Trance|Best DJ Mix","Join us for a 2 hour Best Of 2020 set, recorded in Miami Beach, Florida! Tracklisting01.) Fatum - Kensho02.) Artbat & Sailor & I – Best Of Me 03.) Nora En Pure – Bartok 04.) Avira & Diana Miro - The Worship05.) Aalson & Minorah – Last One06.) Andy Duguid – Be 07.) Camelphat & Yannis Foals – Hypercolour (Artbat Remix)08.) Tinlicker & Robert Miles – Children 09.) Mode Apart – Voyage 10.) York – On The Beach (Kryder Remix)  11.) Kolonie – Inception12.) Above & Beyond – Blue Monday 13.) Cosmic Gate – Your Mind14.) Andrew Rayel & Olivia Sebastianelli – Everything Everything (Cosmic Gate Remix) 15.) Camelphat & Artbat feat Rhodes – For A Feeling (Layton Giordani Remix) 16.) Joe Smooth – Promised Land (Cosmic Gate’s No Gravity Remix)17.) Cosmic Gate – Universal Love18.) Arkham Knights – Closing In 19.) Jerome Isma-Ae – Hold That Sucker Down (Charlotte De Witte Trance Remix)20.) Cosmic Gate & Andrew Bayer – The Launch 21.) Armin Van Buuren & Avian Grays feat. Jordan Shaw – Something Real (Cosmic Gate Remix)livestream produced by Dub3rahttps://www.dubera.comConnect with Cosmic Gate: http://cosmic-gate.de http://instagram.com/realcosmicgatehttp://facebook.com/cosmicgate http://twitter.com/cosmicgate https://soundcloud.com/cosmicgateofficial","Nic Chagall & Bossi aka Cosmic Gate - German DJs and producers new album - out now https://cosmicgate.complete.me/20years","cosmic gate nic chagall bossi trance exploration Fire Wire Back 2 Back Wake Your Mind","9X6hH-Z1Tyw"
kR6kcmzTXQw,"Epic New Year Mix 2021 - Best EDM Festival Music (Armin van Buuren, David Guetta, Martin Garrix)","UCQ2fU2XqgjJywwDk41xEpXg","DJLewisMark","10","8258.0","https://i.ytimg.com/vi/kR6kcmzTXQw/default.jpg","edm|edm festival|edm mix|edm festival mix|edm festival mix 2021|edm 2021|edm festival 2021|edm mix 2021|big room house|future house|progressive house|hardstyle|bounce|future bounce|electro house|electro house party|electro house party mix|big room house mix|future house mix|best edm mix 2021|hardwell|martin garrix|afrojack|dimitri vegas & like mike|timmy trumpet|armin van buuren|trance|trance mix|don diablo|dj snake|edm of 2021|best edm of 2021","• Socials:- Instagram: https://www.instagram.com/djlewismark","","DJLewisMark DJ Lewis Mark Lewis Mark","9X6hH-Z1Tyw"
zrxGZ-XpKnw,"ALIVE - Live especial de fim de ano do Alok","UCQlaArsZfebRbb70iXm6usg","Alok","10","7110.0","https://i.ytimg.com/vi/zrxGZ-XpKnw/default.jpg","Alok|Alive","Spotify https://bit.ly/alokspotifyOfficial playlist: http://bit.ly/FollowThisIsAlokInstagram https://www.instagram.com/alok/Facebook https://www.facebook.com/livealok/TikTok https://www.tiktok.com/@alokTwitter https://twitter.com/alokoficial","Alok é um indivíduo de raiz musical muito forte. Criado em uma família onde seus pais (Swarup e Ekanta) e irmão gêmeo (Bhaskar) são artistas da cena eletrônica, seu universo tem girado em torno da música desde os 10 anos de idade. O início precoce o tornou produtor pró-ativo ao lado de seu irmão com o projeto “Lógica” e, eventualmente em carreira solo, totaliza mais de uma década de trabalho. Mais de 10 anos depois, Alok dedica seu tempo implacavelmente transformando-se em um dos ícones mais proeminentes da cena brasileira, com honrarias e prêmios, tais como: “Melhor Dj do Brasil” por duas vezes consecutivas, eleito TOP DJ 13 do mundo para a revista britânica “DJ Mag” e único brasileiro a alcançar 400 milhões de plays na principal plataforma da música do mundo, o Spotify onde se tornou também o primeiro brasileiro a figurar no TOP 100 Global.","Alok Dj Alok Alok dj dj Alok Free Fire Alok Brazil Alok brasil Free fire Alok garena Alok remix","9X6hH-Z1Tyw"
