video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
vUyXa1SOeXQ,"Top 20 Cristiano Ronaldo Goals That Shocked The World","UCBNy5TJX79IX2JspwwHUTOg","Raheem7i™","17","622.0","https://i.ytimg.com/vi/vUyXa1SOeXQ/default.jpg","cristiano ronaldo|ronaldo|football|soccer|real madrid|cr7|cristiano ronaldo goals that shocked the world|cristiano ronaldo best free kicks|cristiano ronaldo best goals|cristiano ronaldo long shot goals|cristiano ronaldo skills|cristiano ronaldo goals|cristiano ronaldo 2018|cristiano ronaldo in real madrid|cristiano ronaldo in manchester united|football 2018|juventus|ronaldo juventus","○ Cristiano Ronaldo Goals That Shocked The World○ Cristiano Ronaldo 2018 Skills & Goals Juventus🔔TURN ON NOTIFICATIONS TO NEVER MISS AN UPLOAD!🔔 -------------------------------------------------------------------------------------------------- Follow Me & Stay Updated: 📸 Instagram: https://www.instagram.com/RaheemComps/👥Twitter: https://twitter.com/RaheemComps-------------------------------------------------------------------------------------------------- ♫ Music:-------------------------------------------------------------------------------------------------- -Most Popular Video: https://goo.gl/jVeaNH-Most Recent Video: https://goo.gl/DwPXhM-SUBSRIBE Here: https://goo.gl/EZ6xcJ --------------------------------------------------------------------------------------------------","Raheem7i - Exclusive High-quality Football reviews about Cristiano Ronaldo, Neymar Jr and other top quality players.----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------Subscribe to keep up to date with all of my new videos!Raheem 7i™ © 2019","Football Cristiano Ronaldo Cristiano Ronaldo cr7 Neymar Raheem7 Raheem 7i","4QvEWDJWlW8"
74bM5geGViM,"Juventus 4-1 Udinese | Ronaldo Strikes Twice | Serie A TIM","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","254.0","https://i.ytimg.com/vi/74bM5geGViM/default.jpg","Ronaldo|Serie A|Dybala|Juventus V Udinese|highlights|Juventus|AC Milan|Ronaldo Gol|Inter Milan|Udinese Highlights|Napoli|Chiesa|Roma|Juventus Highlights|CR7|Cristiano Ronaldo|goals|full highlights|watch|stream|partita|Serie A Highlights|migliori gol|migliori in campo|migliori al mondo|ronaldo goal|gol del mese|federcalcio|calcio|Italia|lukaku|Lazio|zlatan|2021 highlights|ibrahimovic|Ribery|juventus 4-1 udinese|Ronaldo goal vs udinese","Juventus returns to victory, 4-1 against Udinese. Two goals from Ronaldo plus goals from Chiesa and Dybala | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it","Welcome to the Official Serie A channel. Over the season, we are going to produce and upload more than 5000 clips, updated everyday with Official Highlights, Magazine & Compilations (such as Best Saves, Numbers, Top 11, etc), Exclusive Interviews, Press Conferences and much more. If you are a football fan and you want to be part of our community don't forget to subscribe to Serie A channel.","football soccer serie a italian football ronaldo cristiano ronaldo cristiano cr7 juventus milan ac milan inter milan zlatan ibrahimovic","4QvEWDJWlW8"
7j36xYgaHxw,"Globe Soccer Awards - 2020 Special Edition","UCDAtdrD1M71LEvd-KeJxqyQ","Globe Soccer Awards","17","6107.0","https://i.ytimg.com/vi/7j36xYgaHxw/default.jpg","GlobeSoccer|Football|Soccer|Dubai","Globe Soccer Awards - Special Edition, 27 December 2020Follow us onWebsite: https://www.globesoccer.comInstagram: https://www.instagram.com/globesoccer/Twitter: https://twitter.com/Globe_SoccerFacebook: https://www.facebook.com/globesoccerTikTok: https://www.tiktok.com/@globesoccer","The 2020 nominees are out. Pick your favourites! 👉  Vote for the 2020 #GlobeSoccer Awards: vote.globesoccer.com","globesoccer Globe Soccer football marketplace dubai","4QvEWDJWlW8"
Az3LtBz8G5M,"Father-Son Time: Ronaldo's Relationship With Cristiano Jr.  | RONALDO (2015)","UCCkFk5ujeRS9Q7H3nXXbbSw","Trailblazers","1","665.0","https://i.ytimg.com/vi/Az3LtBz8G5M/default.jpg","documentaries|biopic|sports documentaries|top documentaries|full movie|full documentary|sports|music|acting|ronaldo|cristiano ronaldo|cristiano ronaldo 2015|cristiano ronaldo goals 2015|ronaldo's son|cristiano ronaldo son|ronaldo son|ronaldo jr|cristiano ronaldo jr|ronaldo documentary|ronaldo full movie|soccer|football|real madrid|manchester united|sports documentary|football documentary","An insight into Ronaldo's relationship with his Son and long term successor on the pitch. One thing is for certain, he won't grow up to be a Goal Keeper!From #Ronaldo (2015): Documentary charting the life of superstar Portuguese footballer Chistiano Ronaldo. From his humble beginnings to his record-breaking career, this film tells the story of one of the world's most renowned sporting stars.Watch The Full Movie Here:GooglePlay: http://tiny.cc/jxasizYouTube: http://tiny.cc/oyasizITunes: http://tiny.cc/gzasiz#CristianoRonaldo #RonaldoJr #Football #Soccer #DocumentaryTrailblazer: A person who is the first to do something; an innovator. From athletes to artists, this channel focuses on those who achieved the pinnacle, and what it took to get them there. Join us as we journey through the highs and lows of success, the price of fame and the taste of victory in these award winning exploratory documentaries. Subscribe here: https://goo.gl/8UHnki","Trailblazer: A person who is the first to do something; an innovator. From athletes to artists, this channel focuses on those who achieved the pinnacle, and what it took to get them there. Join us as we journey through the highs and lows of success, the price of fame and the taste of victory in these award winning exploratory documentaries. Subscribe here: https://goo.gl/8UHnki","docs documentaries biopic filmmaking award winning sports music film","4QvEWDJWlW8"
m9LZuYqMsKM,"Cristiano Ronaldo's surprising and lovely tribute to Gerard Piqué | Oh My Goal","UC5hKgzkGrpcMQ1056jcZm-w","Oh My Goal - News","17","242.0","https://i.ytimg.com/vi/m9LZuYqMsKM/default.jpg","cristiano ronaldo|gerard piqué|surprising|lovely|tribute|manchester united|real madrid|fc barcelona|oh my goal|football","Today, Oh My Goal is going to talk to you about Cristiano Ronaldo’s surprising comments on Gerard Piqué.Many thought for a long time that Cristiano Ronaldo and Gerard Piqué hated each other but they actually get on great!Discover the lovely tribute Cristiano Ronaldo paid to Gérard Piqué.---------------------------------------Like this video if you want to see more episodes and react in the comments section below.---------------------------------------Don't forget to turn on notifications so you don't miss our latest videos.Follow us:YouTube - Soccer Stories - Oh My Goal: http://bit.ly/2UjcrLoYouTube - Oh My Goal - News: http://bit.ly/2Xgxk7FYouTube - Oh My Goal: http://bit.ly/2K1T6YjYouTube - What The Hell? - Oh My Goal: http://bit.ly/2oDhB7tFacebook: https://www.facebook.com/OhMyGoal.KeliNetwork/Instagram: https://www.instagram.com/ohmygoal/TikTok: https://www.tiktok.com/@ohmygoalTwitter: https://twitter.com/OhMyGoalUS---------------------------------------© Oh My Goal - Jellysmack","Are you a football fan? Oh My Goal - News is here to keep you informed every day with news about the beautiful game!Oh My Goal lets you follow the best from the football world directly on YouTube.Oh My Goal is for a new generation of fans, connected on their phones and social media, for who football is more than a passion.","","4QvEWDJWlW8"
qBHRpIOVSq8,"Ronaldo or Messi? | ft. Firmino Lewandowski Salah","UCXUuwRIPH52-jVs4KfRvmHw","lvlUpSports","17","716.0","https://i.ytimg.com/vi/qBHRpIOVSq8/default.jpg","lvlUpFootball|Ronaldo or Messi|Messi vs Ronaldo|Ronaldo vs Messi|Messi or Ronaldo who is the best|Lewandowski Messi or Ronaldo|la liga 2020|Ronaldo 7 stream live|Lewandowski|Lewandowski goal","Messi or Ronaldo, who is better? LIKE, SUBSCRIBE, & COMMENT BELOW!FREE Beats for your own YouTube videos - Check Out DaviH: https://www.youtube.com/channel/UCZR1XocYJfZl7OD3q3tKaog Footballers on Messi vs Ronaldo | PART 3 ft. Roberto Firmino, Robert Lewandowski, & Mohamed Salah.Messi or Ronaldo? PART 2 ft. Salah Mbappe Hazard 👉 https://www.youtube.com/watch?v=wlxw3h58m-kRonaldo or Messi? PART 1 👉 https://www.youtube.com/watch?v=KyO9S26zw88The famous Lionel Messi - Cristiano Ronaldo debate, asked and settled / decided by players, managers, ex-players, and world-class athletes. The big question is, who is the best?Also featuring Sadio Mane, Ruud Gullit, Sir Alex Ferguson, Zlatan Ibrahimovic, Kevin De Bruyne, Luiz Figo, Alessandro Del Piero, Eden Hazard, Erling Haaland, Usain Bolt etc. each giving their individual opinions on the Ronaldo and Messi debate, which has been going on for over a decade. Facebook 👉 https://www.facebook.com/lvlUpFootball/- lvlUpFootball","Football, Boxing, Basketball, MMA, & much more. Everyone has a plan 'till they get punched in the mouth.- Mike Tyson“A lion doesn't concern himself with the opinions of the sheep.”- Lionel Messi“Your love makes me strong, your hate makes me unstoppable.”- Cristiano RonaldoI've failed over and over and over again in my life and that is why I succeed.- Michael Jordan","lvlUpFootball lvl UpFootball lvlUp Football lvl Up Football Ronaldo Messi Messi or Ronaldo Ronaldo or Messi Messi vs Ronaldo Ronaldo vs Messi Messi or Ronaldo who is the best Ronaldo or Messi who is best Ronaldo or Messi who is better Footballers on Messi vs Ronaldo The GOAT debate Messi Ronaldo Pele Messi Ronaldo Maradona Ronaldo Messi Messi or Ronaldo Ronaldo or Messi Messi vs Ronaldo Ronaldo vs Messi Messi or Ronaldo who is the best Ronaldo or Messi who is best Ronaldo or Messi who is better","4QvEWDJWlW8"
z5MuJqN2C4s,"Cristiano Ronaldo ALL 130 CHAMPIONS LEAGUE GOALS 2007-2020","UCK23Zn0dOkiOyVZiV_7yPcg","FELO","17","1628.0","https://i.ytimg.com/vi/z5MuJqN2C4s/default.jpg","cristiano ronaldo all goals|ronaldo all champions league goals|cristiano ronaldo all champions league goals|cristiano ronaldo all 130 champions league goals|ronaldo all 130 champions league goals|ronaldo champions league goals|champions league goals|ronaldo|cristiano ronaldo|ronaldo all ucl goals|cristiano ronaldo ucl goals|ronaldo best champions league goals|best champions league goals|goals|ucl|champions league|cristiano ronaldo goals|uefa champions league|cr7","Cristiano Ronaldo has now 15 Goals for Manchester United, 105 for Real Madrid and 10 for Juventus in the Champions League.▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬🔔Turn Notifications on and you will never miss a video again.▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬All of Ronaldo's UCL Goals: Goal Opponent         Date   1 Roma (h), 7-1         10/04/072 Roma (h), 7-1         10/04/07  3 Milan (h), 3-2                 24/04/07  4  Sporting CP (a), 1-0  19/09/07  5 Dynamo Kyiv (a), 4-2  23/10/07 6 Dynamo Kyiv (a), 4-2  23/10/077  Dynamo Kyiv (h), 4-0  07/11/078 Sporting CP (h), 2-1   27/11/079 Lyon (h), 1-0           04/03/0810 Roma (a), 2-0          01/04/0811 Chelsea (n), 1-1     21/05/08  12 Inter (h), 2-0                  11/03/0913 Porto (a), 1-0                 15/04/0914 Arsenal (a), 3-1       05/05/0915    Arsenal (a), 3-1          05/05/0916 Zürich (a), 5-2         15/09/0917 Zürich (a), 5-2         15/09/09 18 Marseille (h), 3-0    30/09/09  19 Marseille (h), 3-0          30/09/0920 Marseille (a), 3-1   08/12/0921  Marseille (a), 3-1   08/12/0922 Lyon (h), 1-1           10/03/1023 Milan (h), 2-0          19/10/1024  Ajax (a), 4-0             23/11/1025 Ajax (a), 4-0             23/11/1026 Auxerre (h), 4-0      08/12/1027 Tottenham (h), 4-0  05/04/1128  Tottenham (a), 1-0  13/04/1129  Ajax (h), 3-0            27/09/1130 Lyon (a), 2-0                 02/11/1131 Lyon (a), 2-0           02/11/1132 CSKA Moskva (a), 1-1 21/02/1233 CSKA Moskva (h), 4-1 14/03/1234 CSKA Moskva (h), 4-1 14/03/1235  APOEL (h), 5-2          04/04/1236 APOEL (h), 5-2         04/04/1237  Bayern (h), 2-1          25/04/1238 Bayern (h), 2-1       25/04/1239  Man City (h), 3-2     18/09/1240 Ajax (a), 4-1            03/10/1241      Ajax (a), 4-1          03/10/1242  Ajax (a), 4-1                 03/10/1243 Dortmund (a), 1-2         24/10/1244  Ajax (h), 4-1                 04/12/1245 Man Utd (h), 1-1    13/02/1346 Man Utd (a), 2-1     05/03/1347 Galatasaray (h), 3-0 03/04/1348 Galatasaray (a), 2-3 09/04/1349 Galatasaray (a), 2-3 09/04/1350 Dortmund (a), 1-4         24/04/1351 Galatasaray (a), 6-1  17/09/1352 Galatasaray (a), 6-1 17/09/1353 Galatasaray (a), 6-1 17/09/1354  København (h), 4-0 02/10/1355 København (h), 4-0 02/10/1356 Juventus (h), 2-1          23/10/1357 Juventus (h), 2-1   23/10/1358 Juventus (a), 2-2   05/11/1359 København (a), 2-0 10/12/1360  Schalke (a), 6-1      26/02/1461  Schalke (a), 6-1      26/02/1462 Schalke (h), 3-1     18/03/1463 Schalke (h), 3-1     18/03/1464 Dortmund (h), 3-0   02/04/1465  Bayern (a), 4-0       29/04/1466  Bayern (a), 4-0       29/04/1467  Atlético (n), 4-1      25/05/1468  Basel (h), 5-1                 16/09/1469  Ludogorets (a), 2-1  01/10/1470 Liverpool (a), 3-0    22/10/1471  Basel (a), 1-0          26/11/1472 Ludogorets (h), 4-0     09/12/1473 Schalke (a), 2-0       18/02/1574  Schalke (h), 3-4      10/03/1575 Schalke (h), 3-4     10/03/1576 Juventus (a), 1-2    05/05/1577 Juventus (h), 1-1    13/05/1578 Shakhtar (h), 4-0     15/09/1579 Shakhtar (h), 4-0     15/09/1580 Shakhtar (h), 4-0    15/09/1581 Malmö (a), 2-0         30/09/1582 Malmö (a), 2-0         30/09/1583 Shakhtar (a), 4-3    25/11/1584 Shakhtar (a), 4-3    25/11/1585 Malmö (h), 8-0         08/12/1586 Malmö (h), 8-0        08/12/1587 Malmö (h), 8-0       08/12/1588 Malmö (h), 8-0       08/12/1589 Roma (a), 2-0         17/02/1690 Roma (h), 2-0         08/03/1691 Wolfsburg (h), 3-0  12/04/1692  Wolfsburg (h), 3-0 12/04/1693 Wolfsburg (h), 3-0 12/04/1694 Sporting CP (h), 2-1 14/09/1695 Dortmund (a), 2-2         27/09/1696 Bayern (a), 2-1         12/04/1797 Bayern (a), 2-1       12/04/1798 Bayern (h), 4-2       18/04/1799 Bayern (h), 4-2       18/04/17100 Bayern (h), 4-2       18/04/17101 Atlético (h), 3-0      02/05/17102 Atlético (h), 3-0      02/05/17103 Atlético (h), 3-0      02/05/17104 Juventus (n), 4-1    03/06/17105 Juventus (n), 4-1    03/06/17106 APOEL (h), 3-0        13/09/17107 APOEL (h), 3-0        13/09/17108 Dortmund (a), 3-1   26/09/17109 Dortmund (a), 3-1   26/09/17110 Tottenham (h), 1-1 17/10/17111 Tottenham (a), 1-3 01/11/17112 APOEL (a), 6-0         21/11/17113 APOEL (a), 6-0         21/11/17114 Dortmund (h), 3-2         06/12/17115 Paris (h), 3-1          14/02/18116 Paris (h), 3-1          14/02/18117 Paris (a), 2-1          06/03/18118 Juventus (a), 3-0    03/04/18119 Juventus (a), 3-0    03/04/18120 Juventus (h), 1-3    11/04/18121 Man Utd (h), 1-2     07/11/18122 Atlético (h), 3-0      12/03/19123 Atlético (h), 3-0      12/03/19124 Atlético (h), 3-0      12/03/19125 Ajax (a), 1-1             10/04/19126 Ajax (h), 1-2             16/04/19127 Leverkusen (h), 3-0   01/10/19128 Leverkusen (a), 2-0 11/12/19129 Lyon (h), 2-1         07/08/20130 Lyon (h), 2-1              07/08/20▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬⏱ UPLOAD SUBSCRIBER COUNT ⏱                        136255▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬FELO","FELO provides High Quality Football Videos on YouTube. Please make sure to Subscribe if you like the Content, Comment if you got any questions regarding the videos or anything in general as I will reply to every single comment. Share the channel if you think more people should see the content that I am producing.With kind regards, FELO`.Content used falls under fair use law. All Rights Reserved (to their respective owners). Copyright ©2020","felo football soccer best comebacks last minute goals last minute goals cristiano ronaldo ronaldo cristiano cr7 c.ronaldo lionel messi leo skills real madrid","4QvEWDJWlW8"
rda_xGQIa0A,"The Day Cristiano Ronaldo Made Georgina Rodríguez Cry","UCL3Fi5UQVozJzA9zG88clWw","GC10 HD","17","221.0","https://i.ytimg.com/vi/rda_xGQIa0A/default.jpg","The Day That Cristiano Ronaldo Made Georgina Rodríguez Cry|Cristiano Ronaldo Hat Trick vs Atletico Madrid|georgina rodriguez|cr7 georgina|georgina cry","Cristiano Ronaldo Hat Trick vs Atletico MadridThe Day That Cristiano Ronaldo Made Georgina Rodríguez Cry","Canal creado por Gabriel Condorí.","The Day Cristiano Ronaldo GC10 Football Messi","4QvEWDJWlW8"
HmXYtX64nfE,"Cristiano Ronaldo and Georgina Rodriguez before and after Globe Soccer Awards 2020","UCswGjgU_EGfcOblkXnjWgfg","Skifbull Channel","22","360.0","https://i.ytimg.com/vi/HmXYtX64nfE/default.jpg","Cristiano Ronaldo|Georgina Rodriguez|Cristiano|Ronaldo|cr7","Cristiano Ronaldo and Georgina Rodriguez before and after Globe Soccer Awards 2020","","","4QvEWDJWlW8"
4BouXgKewds,"15 Times Cristiano Ronaldo Showed Who Is The Boss","UCvgE5Bvq7Qy37gwq_sSLWPQ","Ronnie7M","17","648.0","https://i.ytimg.com/vi/4BouXgKewds/default.jpg","cristiano ronaldo|ronaldo boss|cristiano ronaldo skills|ronaldo|cr7|ronaldo vs messi|messi|ronaldo best goals|football|ronaldo new skills|ronaldo saved|cristiano ronaldo top goals|cristiano ronaldo 2020","15 incredible moments in which Cristiano Ronaldo showed his greatnessTurn Notifications on and you will never miss a video again🔔✅Stay updated!👇👍Facebook: http://goo.gl/F3DRxs📸Instagram: https://bit.ly/39bou2e🎴Vk: http://goo.gl/TGJZGG🎞My Comp Channel: https://goo.gl/j9nZt1#Ronaldo2020 #CristianioRonaldo📩For Business Enquiries: ronnie7m5@gmail.com","Hi guys!My name is Michael aka Ronnie7M.5 years I make interesting and creative videos with Cristiano Ronaldo. Also on my channel you can find videos with other popular players. I share my thoughts and emotions.Welcome to my channel and enjoy.Ronnie7M It's Best Channel For Cristiano Ronaldo Fans!","Cristiano Ronaldo Skills Goals","4QvEWDJWlW8"
jBXonmoRfrY,"Cristiano Ronaldo Jokes About Pique Relationship After Man Utd","UCnQvCx33v1mrgleEwVH4DxA","MrBeanyman","17","75.0","https://i.ytimg.com/vi/jBXonmoRfrY/default.jpg","Football|Soccer|Beanyman|BeanymanSports|Beany|Press Conference|Presser|Interview|Premier League|Sports|Full|Manager|FULL|Post Match Press Conference|Post Match|Pre-Match","I am 36 but I still enjoy playing football said Juventus forward Cristiano Ronaldo on Sunday after receiving the Player of the Century Award in Dubai.The five-times Ballon d'Or winner was awarded as the greatest football player from 2001 to 2020 ahead of Lionel Messi.The 35-year-old striker has been in great form again this season scoring a total of 44 goals for club and country in 2020.Please subscribe, like the video and share wherever you can!**DO NOT copy and re-upload any part of this video anywhere otherwise copyright strikes will be made! You do not have my permission** I have all the necessary rights to use this footage, my footage is licensed through agencies, please contact me if you're unsure, you can find my email address on my 'about' page.To make sure you don't miss any of my videoson this and my other channels please :Subscribe here!: http://bit.ly/MrBeanSubTwitter: http://www.twitter.com/BeanymanSportsInstagram: https://www.instagram.com/beanymansportsFacebook: https://www.facebook.com/BeanymanSportsWebsite: http://www.BeanymanSports.comIf you want to help with the costs involved with running the channel you can support me on my Patreon here = https://www.patreon.com/BeanymanSports","All the latest Football videos","Football Soccer Manchester United Man Utd Arsenal Chelsea Man City Liverpool Tottenham","4QvEWDJWlW8"
CeNOxOAMGNs,"What Cristiano Ronaldo said to his son shows just how strict he is as a father | Oh My Goal","UC5hKgzkGrpcMQ1056jcZm-w","Oh My Goal - News","17","201.0","https://i.ytimg.com/vi/CeNOxOAMGNs/default.jpg","cristiano ronaldo|cristianinho|son|ronaldo|portugal|strict|father|champion|alimentation|education|oh my goal|football|player of the century|globe soccer awards 2020","Today, Oh My Goal is going to talk to you about Cristiano Ronaldo, who was made player of the century at the Globe Soccer Awards.Cristiano Ronaldo used the occasion to remind everyone of how demanding he is with his son Cristianinho.Ice baths, Coca-Cola, chips… Cristiano Ronaldo admitted to being very tough on Cristianinho.---------------------------------------Like this video if you want to see more episodes and react in the comments section below.---------------------------------------Don't forget to turn on notifications so you don't miss our latest videos.Follow us:YouTube - Soccer Stories - Oh My Goal: http://bit.ly/2UjcrLoYouTube - Oh My Goal - News: http://bit.ly/2Xgxk7FYouTube - Oh My Goal: http://bit.ly/2K1T6YjYouTube - What The Hell? - Oh My Goal: http://bit.ly/2oDhB7tFacebook: https://www.facebook.com/OhMyGoal.KeliNetwork/Instagram: https://www.instagram.com/ohmygoal/TikTok: https://www.tiktok.com/@ohmygoalTwitter: https://twitter.com/OhMyGoalUS---------------------------------------© Oh My Goal - Jellysmack","Are you a football fan? Oh My Goal - News is here to keep you informed every day with news about the beautiful game!Oh My Goal lets you follow the best from the football world directly on YouTube.Oh My Goal is for a new generation of fans, connected on their phones and social media, for who football is more than a passion.","","4QvEWDJWlW8"
PyXbw7hbdhw,"Cristiano Ronaldo 2008 👑 Ballon d'Or Level: Dribbling Skills, Free Kicks, Showboating","UCKhJT5aPN35ES6bJ88ZaD7g","mr bundesteam","17","1092.0","https://i.ytimg.com/vi/PyXbw7hbdhw/default.jpg","Cristiano Ronaldo|Ronaldo 2008|Ronaldo Manchester United|Ronaldo Skills|Manchester United|Football Skills","Cristiano Ronaldo best moments during his the most memorable season for Manchester United 2007/2008, where CR7 personally won Ballon d'Or & European Golden Shoe.","Football compilations about Cristiano Ronaldo, Real Madrid and other players.","football soccer cristiano ronaldo real madrid football compilations cr7 skills show goal trick pass hala madrid.","4QvEWDJWlW8"
6Q3e23t9_7Y,"The 20 BEST Juventus Goals of 2020! | Ronaldo, Dybala, McKennie, Cuadrado, Chiesa & More!","UCLzKhsxrExAC6yAdtZ-BOWw","Juventus","17","658.0","https://i.ytimg.com/vi/6Q3e23t9_7Y/default.jpg","juventus|juventus fc|juve|juventus football|ronaldo|cristiano ronaldo|cr7|dybala|ronaldo juventus|juventus training|juventus vs|football|italian football|juventus highlights|Ronaldo|Dybala|McKennie|Cuadrado|Chiesa|best juventus goals|juventus 2020|juventus xmas|ronaldo best goals juventus|top 20|dybala goal","🎥 Follow our season with exclusive content only on Juventus TV ➡️ http://juve.it/av4M30lm55Y📹 Subscribe here to our YouTube channel: http://juve.it/BgUp30iwWec👕 Visit the Juventus Online Store for your very own shirt and other Bianconeri gifts: http://juve.it/zZrm30pImJRFounded in 1897, Juventus Football Club is the most successful team in Italy, with a rich history of winning and hundreds of millions of fans worldwide.📲 Follow on:Facebook: https://www.facebook.com/JuventusTwitter: https://twitter.com/juventusfcenInstagram: https://www.instagram.com/juventusSnapchat: https://www.snapchat.com/add/juventus💻 Visit our website: http://www.juventus.com/enYoutube.com/JuventusMusicbed SyncID:MB018PQ2QFX4AO2","Welcome to the official YouTube channel of Juventus FC. Subscribe to watch exclusive content and all the latest videos.Benvenuti sul canale YouTube ufficiale della Juventus. Iscrivetevi per non perdere i contenuti esclusivi e gli ultimi video.","Juventus Juve calcio sport serie A bianco nero bianconero canale ufficiale inno ufficiale squadra allenamento partite partita intervista giocatori allenatore agnelli stadio torino vecchia signora il canale ufficiale juventus juventus fc juventus football club football gol goal campionato coppa scudetto coppa italia coppa dei campioni coppa uefa coppa intercontinentale supercoppa europa league coppa delle coppe","4QvEWDJWlW8"
5hFd6zGkxLE,"THANK YOU, CRISTIANO RONALDO | Real Madrid Official Video","UCWV3obpZVGgJ3j9FVhEjF2Q","Real Madrid","17","397.0","https://i.ytimg.com/vi/5hFd6zGkxLE/default.jpg","Real Madrid|Real Madrid C.F.|Cristiano Ronaldo|Cristiano|Ronaldo|CR7|Juventus|LaLiga|ChampionsLeague|#GraciasCristiano|Serie A|transfer|graciascristiano","Real Madrid C. F. inform that, as per Cristiano Ronaldo's wishes and at his request, the club has allowed the player to complete his move to Juventus F. C.Real Madrid would today like to place on record its thanks to a player who has shown himself to be the best in the world and made his mark on one of the greatest periods in our club's history and on the world game.Apart from the titles he has lifted, the honours secured and the on-field achievements during these nine years, Cristiano Ronaldo has been a role model in terms of commitment, hard work, responsibility, talent and self-improvement. He became Real Madrid's leading all-time goalscorer, having scored 451 goals in his 438 appearances. In total, he won 16 pieces of silverware, including four European Cup crowns, three of which came in successive years, with these four continental triumphs coming in the past five seasons. In terms of individual honours, as a Real Madrid player, he won the Ballon d'Or on four occasions, The Best award twice and claimed the Golden Shoe three times, amongst many other accolades. Cristiano Ronaldo will forever be one of Real Madrid's biggest icons and will represent a unique figure for future generations.Real Madrid will always be his home.SUBSCRIBE 🎥 YOUTUBE: https://www.youtube.com/subscription_center?add_user=realmadridcfFOLLOW US 📱FACEBOOK: http://facebook.com/realmadridINSTAGRAM: https://instagram.com/realmadridTWITTER: http://twitter.com/realmadridSNAPCHAT: http://snapchat.com/add/realmadrid","⚽️🏆🌍 Welcome to Real Madrid C.F.'s official YouTube channel. Real Madrid is the most successful club in the history of football. Enjoy the best Real Madrid content here - highlights, behind-the-scenes access, training sessions, goals, historic action and much, much more!⚽️🏆🌍 Bienvenido al canal oficial de YouTube del Real Madrid C.F.. El Real Madrid es el club más exitoso de la historia del fútbol. ¡Disfruta de los mejores goles, highlights, trucos, nuevos jugadores, entrenamientos, contenido social y mucho más!","REAL MADRID レアルマドリード皇家馬德里 ريال مدريد Реал रियल मैड्रिड كريستيانو رونالدو 克里斯蒂 多 克里斯蒂亞諾羅納爾多 Κριστιάνο Ρονάλντο रोनाल्डो क्रिस्टियानो クリスティアーノロナウドКриштиану Роналду Real Madrid Cristiano Ronaldo CR7 Zidane Bale La Liga Football Soccer Goals Clasico","4QvEWDJWlW8"
