video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
5o_DODh3Yfc,"'Fuming': How Trump is reacting to his second impeachment","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","541.0","https://i.ytimg.com/vi/5o_DODh3Yfc/default.jpg","latest News|Happening Now|CNN|President Trump|Kaitlan Collins|Politics|Trump impeachment|Jake Tapper|The Lead with Jake Tapper","Moving trucks were seen outside the White House grounds as the Trump administration makes arrangements to leave office. CNN's Kaitlan Collins reports#CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","5i8LuEjb5MU"
1sVn7wNwdjg,"68 arrests made after pro-Trump mob storms US Capitol building","UChLtXXpo4Ge1ReTEboVvTDg","Global News","25","353.0","https://i.ytimg.com/vi/1sVn7wNwdjg/default.jpg","[none]","Washington, D.C. police chief Robert Conte on Thursday said 68 arrests had been made so far in connection to the Capitol building riots. He said only one of those arrested was from D.C., the rest were from outside the District of Columbia. He also said that they were circulating image and videos with hotels, businesses, the FBI and the airport authority to track down those photographed destroying property. He also provided the identities of the four people who died during the protests.U.S. Secretary of the Army Ryan McCarthy also spoke Thursday and said that the entire D.C. National Guard has been mobilized and they have received support from multiple states, with 6,200 total guardsmen in the city by this weekend. He said in response to the Capitol riots, a seven-foot non-scalable fence was being erected around the Capitol building and would be in place for at least the next 30 days.For more info, please go to https://globalnews.ca/news/7558598/us-election-congress-biden-win-trump/Subscribe to Global News Channel HERE: http://bit.ly/20fcXDcLike Global News on Facebook HERE: http://bit.ly/255GMJQFollow Global News on Twitter HERE: http://bit.ly/1Toz8mtFollow Global News on Instagram HERE: https://bit.ly/2QZaZIB#GlobalNews","Welcome to the official Global News channel on YouTube. Please subscribe and join us at our website: http://globalnews.ca.Commenting Policy:Please keep your comments and posts clean, constructive and on topic. Unlawful, disrespectful, slanderous, defamatory, malicious, threatening, profane, obscene, tasteless or pornographic remarks will not be tolerated, and will be deleted without notice. Spam, graffiti, campaigning and advertising are also strictly prohibited. While we encourage free speech and debate, harassment and attacks on fellow YouTube users are unacceptable. Repeated abusers of this policy will be reported, and may be banned.Schedule of Original Content:Daily - Global NationalThursday - Global News ExplainsSunday - The West Block","Global News Global National global national news","5i8LuEjb5MU"
TPdUwllcrYw,"'So predictable': Trump makes false claim about US Capitol riot","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","625.0","https://i.ytimg.com/vi/TPdUwllcrYw/default.jpg","latest News|Happening Now|CNN|john king|inside politcs|politics|donald trump|politics news|2020 us election","CNN's John King, Abby Phillip, Kaitlin Collins discuss President Donald Trump's false claim that everyone thought his comments prior to a riot at the US Capitol that left 5 people dead were appropriate. #Trump #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","5i8LuEjb5MU"
ufbwCu3EiHg,"Nightly News Full Broadcast (January 10th)","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1132.0","https://i.ytimg.com/vi/ufbwCu3EiHg/default.jpg","Nightly Netcast|Nightly News Netcast","House Democrats prepare to make impeachment case, at least 20 suspected ringleaders charged in Capitol insurrection, and FBI, NYPD notified U.S. Capitol Police about possibility of violence during electoral vote count.","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
Wq1S1KmVj58,"Waukee mom charged with OWI, child endangerment in crash","UCKATGvvbOznaWNZcOBCLGng","KCCI","25","29.0","https://i.ytimg.com/vi/Wq1S1KmVj58/default.jpg","Kristen Anderson|Des Moines","Waukee mom charged with OWI, child endangerment in crashSubscribe to KCCI on YouTube now for more: http://bit.ly/QY3wuMGet more Des Moines news: http://www.kcci.comLike us: http://facebook.com/kcci8Follow us: http://twitter.com/KCCINewsInstagram: https://www.instagram.com/kcci8/","KCCI NewsChannel 8 is the most-watched station in Central Iowa and the leader in local news and weather coverage. Visit KCCI.com for the latest breaking news, weather and more from Iowa's News Leader.","Des Moines Iowa KCCI","5i8LuEjb5MU"
mlRfxdt5_cY,"How a pro-Trump mob was able to breach security and storm the Capitol","UCHd62-u_v4DvJ8TCFtpi4GA","Washington Post","25","371.0","https://i.ytimg.com/vi/mlRfxdt5_cY/default.jpg","congress|u.s. election|president donald trump|president trum|trump mob|trump|department of defense|nancy pelosi|washington|dc|national guard|u.s capitol police|u.s. capitol breach|capitol breach|capitol mob|capitol|Washington Post Video|News|WaPo Video|Washington Post YouTube|The Washington Post|a:national|t:Original|s:National","U.S. Capitol Police were unable to stop a breach of the Capitol by a mob of President Trump’s supporters. Post reporter Carol Leonnig and a former Senate Sergeant at Arms describe the events. Read more: https://wapo.st/3pWKx41. Subscribe to The Washington Post on YouTube: https://wapo.st/2QOdcqKFollow us:Twitter: https://twitter.com/washingtonpostInstagram: https://www.instagram.com/washingtonpost/Facebook: https://www.facebook.com/washingtonpost/","Live events, breaking news, analysis and more from The Washington Post.Comments and community are moderated according to these rules: http://wapo.st/rules","Washington Post Washington Post video national republican democrat washington DC foreign congress humor politics Trump Donald Trump video explainer headlines newspaper the hill capitol hill report reporter journalism journalist the washington post news coverage fact check news","5i8LuEjb5MU"
ZdcYzj6wxFI,"Three people in Hampton Roads arrested in Capitol riots","UCODc8Pa-_WUMaVRp9dvmNmw","13News Now","25","118.0","https://i.ytimg.com/vi/ZdcYzj6wxFI/default.jpg","crime|news|local|national","A man in Newport News and two people from Mathews County are currently facing charges.https://www.13newsnow.com/article/news/national/man-seen-wearing-camp-auschwitz-hoodie-at-us-capitol-riot-arrested-in-newport-news/291-60c59dcd-a036-41cb-8bd9-f4ae3c8b67d2Subscribe: https://www.youtube.com/user/WVECTV/?sub_confirmation=1Download the 13News Now App: http://bit.ly/13NewsNowAppCheck out our website: https://www.13newsnow.com/Like us on Facebook: https://www.facebook.com/13NewsNow/Follow us on Twitter: https://twitter.com/13newsnowFollow us on Instagram: https://www.instagram.com/13newsnow/","13News Now (WVEC) is made up of storytellers, innovators, content creators, and idea generators. We stand for passion. Passion for our people, passion in our product, and above all- passion in our community. We value honesty, accuracy, and solutions. We serve as the local ABC affiliate for Hampton Roads. We strive for interaction with our audience and are constantly working on our presentation so that you have the best experience when consuming our products. Whether on air, online, or on the go- we are everywhere you go. Digitally we lead the market by more than a million actions over our nearest competitor. Join the conversation with us, help us tell the Stories of Now. About our parent company TEGNA- TEGNA Inc. (NYSE: TGNA) is an innovative media company that serves the greater good of our communities. With 46 television stations in 38 markets, TEGNA delivers relevant content and information to consumers across platforms.","13news now wvec news abc13 hampton roads virginia north carolina","5i8LuEjb5MU"
PaW0G2pOH9s,"Arizona man seen wearing horns during U.S. Capitol riots arrested in Phoenix","UCIVk1L1-JmpdiGuZcVjImtA","ABC15 Arizona","25","145.0","https://i.ytimg.com/vi/PaW0G2pOH9s/default.jpg","Arizona man seen wearing horns during U.S. Capitol riots arrested in Phoenix","Three men, including one from Arizona, have been arrested in connection with the riots at the U.S. Capitol.","This is the official YouTube channel for ABC15 in Phoenix.We are Everything Arizona: Breaking News, Weather, Investigations and Smart Shopper reports.","ABC15 abc 15 Arizona Phoenix News local news","5i8LuEjb5MU"
-PLHPmlRcmw,"Armed militia, Black Lives Matter protesters collide in Louisville marches","UCPhVqO6gISmStEikSvmvYyA","Lexington Herald Leader","25","176.0","https://i.ytimg.com/vi/-PLHPmlRcmw/default.jpg","local|Protest|American Patriots|Black Lives Matter|Louisville|Kentucky|Downtown|Breonna Taylor|Milita","A heavily armed group calling themselves American patriots retreated after marching to downtown Louisville when they were confronted by Black Lives Matter protesters calling for justice for Breonna Taylor. See live updates: https://www.kentucky.com/news/state/kentucky/article245518430.htmlVideo by Alex Acquisto, Brian Simms / Lexington Herald-LeaderMore from the Lexington Herald-Leader: Subscribe: https://bit.ly/2HUPlEhTwitter: https://twitter.com/heraldleaderFacebook: https://www.facebook.com/kentuckycom/Website: https://www.kentucky.com/Digital news subscription: https://bit.ly/2uuCvFa","See news and sports videos from the staff of the  Herald-Leader and its websites, including Kentucky.com, KentuckySports.com and LexGo.com.","lexington news kentucky news central ky news ky news somerset news frankfort news georgetown ky news","5i8LuEjb5MU"
f-ohZpWD4y4,"House Democrats Move to Impeach Trump for Insurrection: A Closer Look","UCVTyTA7-g9nopHeHbeuvpRA","Late Night with Seth Meyers","23","800.0","https://i.ytimg.com/vi/f-ohZpWD4y4/default.jpg","Late|Night|with|Seth|Meyers|acl|a closer look|NBC|NBC TV|television|funny|talk show|comedy|humor|stand-up|parody|snl seth meyers|host|promo|seth|meyers|weekend update|news satire|satire|DC|storming|coup|United States|US|impeach|Capitol|US Capitol|Riot|Protests|Trump|Biden|Kamala|Pence|Joe Biden|Donald Trump|Kamala Harris|Mike Pence|news|White House|President|Election|Impeachment|Black Lives Matter|Insurrection|Congress|Senate|House|inauguration|current news|politics","Seth takes a closer look at the Republicans who incited the violent insurrection at the Capitol telling everyone it's time to move on after House Democrats unveiled a text of impeachment calling for the removal of President Trump through the 25th Amendment.Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gXSubscribe to Late Night: http://bit.ly/LateNightSeth Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC. Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/ LATE NIGHT ON SOCIALFollow Late Night on Twitter: https://twitter.com/LateNightSethLike Late Night on Facebook: https://www.facebook.com/LateNightSethFollow Late Night Instagram: http://instagram.com/LateNightSethLate Night on Tumblr: http://latenightseth.tumblr.com/ Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes. GET MORE NBCLike NBC: http://Facebook.com/NBCFollow NBC: http://Twitter.com/NBCNBC Tumblr: http://NBCtv.tumblr.com/YouTube: http://www.youtube.com/nbcNBC Instagram: http://instagram.com/nbc House Democrats Move to Impeach Trump for Insurrection: A Closer Look- Late Night with Seth Meyershttps://youtu.be/f-ohZpWD4y4Late Night with Seth Meyershttp://www.youtube.com/user/latenightseth","Beloved Saturday Night Live personality — and the longest serving anchor on the show's wildly popular Weekend Update — Seth Meyers takes over as host of NBC's Late Night, home to A-list celebrity guests, memorable comedy and the best in musical talent. Watch Late Night with Seth Meyers weeknights 12:35/11:35c.Late Night with Seth Meyers is available now on Peacock, the new streaming service from NBCUniversal.  Watch thousands of hours of hit movies and shows, plus daily news, sports, and pop culture updates.  Stream now on Peacock: https://bit.ly/2OlOJcW","Late Night Seth Meyers Weekend Update NBC NBC TV Television Funny Talk Show comedy humor stand-up satire political satire news satire improv sketch comedy snl saturday night live television host snl seth meyers Parody Jimmy Fallon Bill Hader late night premiere late night with seth meyers premiere","5i8LuEjb5MU"
FccXlTghw_U,"'Stop the Steal' organizer says GOP lawmakers helped him with rally","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","646.0","https://i.ytimg.com/vi/FccXlTghw_U/default.jpg","latest News|Happening Now|CNN|ali alexander|politics|us news|drew griffin","CNN's Drew Griffin reports the rhetoric of some GOP lawmakers are under scrutiny after the organizer of the January 6 rally that led to the siege on the Capitol says he got help from them.#DrewGriffin #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","5i8LuEjb5MU"
-D6Hfw72Oj4,"FBI arrests Arkansas man facing charges in US Capitol riot accused of beating DC officer with Americ","UC6JhdqDQP3dTP1IGvD-mv9g","FOX 16 KLRT","25","198.0","https://i.ytimg.com/vi/-D6Hfw72Oj4/default.jpg","News","FBI arrests Arkansas man facing charges in US Capitol riot accused of beating DC officer with American flag","FOX 16 is your breaking news leader.Breaking News Tip Line (501) 340-4481. Download the FOX16 News iPhone or Android app!","","5i8LuEjb5MU"
0yMTiJ_6GmM,"'It's a good surprise': Iowa farmers surprised by grain price boom","UCKATGvvbOznaWNZcOBCLGng","KCCI","25","117.0","https://i.ytimg.com/vi/0yMTiJ_6GmM/default.jpg","crop prices|corn and soybean prices|Mingo Farmer Brian Rumbaugh|derecho|Iowa|Des Moines","'It's a good surprise': Iowa farmers surprised by grain price boomSubscribe to KCCI on YouTube now for more: http://bit.ly/QY3wuMGet more Des Moines news: http://www.kcci.comLike us: http://facebook.com/kcci8Follow us: http://twitter.com/KCCINewsInstagram: https://www.instagram.com/kcci8/","KCCI NewsChannel 8 is the most-watched station in Central Iowa and the leader in local news and weather coverage. Visit KCCI.com for the latest breaking news, weather and more from Iowa's News Leader.","Des Moines Iowa KCCI","5i8LuEjb5MU"
2gkhJ1F46E0,"NBC Nightly News Broadcast (Full) - January 11th, 2021 | NBC Nightly News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1277.0","https://i.ytimg.com/vi/2gkhJ1F46E0/default.jpg","Nightly Netcast|Nightly News Netcast|nbc news|breaking news|us news|world news|politics|nightly news|top stories|health|nbc nightly news full episode|nightly news full episode|nightly news full|episode|full episode|lester holt|Nightly news full broadcast|Democrats|Impeach Trump|Capitol Attack|Congresswoman|Covid Strains|Covid Vaccinations|Homeland Security|National Guard|US Attorney|FBI|covid-19|us protest capitol|us protest 2021|us protests news","House Democrats introduce article of impeachment against President Trump, more cities opening mass Covid vaccination centers, and U.S. Secret Service expands security plan for Biden inauguration. Watch “NBC Nightly News With Lester Holt” at 6:30 p.m. ET / 5:30 p.m. CT (or check your local listings).00:00 Intro02:02 Democrats Introduce Article Of Impeachment Against Trump04:33 Will Republicans Join Effort To Impeach Trump?05:30 Two Capitol Police Officers Suspended In Siege Fallout06:18 FBI Reports Dozens Arrested In Capitol Attack06:41 Capitol Police Cheif Says Plea For National Guard Denied07:58 GOP State A.G.'S Under Fire For Robocall Ahead Of Riot08:19 U.S. Attorney: 'Hundreds' May Be Charged For Siege08:51 Congresswoman Believes She Caught COVID During Siege09:11 U.S. Struggles To Ramp Up Covid Vaccinations11:10 Post-Holday Covid Surge Hits U.S., Deaths Top 375,00013:02 Frantic Race To Stop New Covid Strains14:47 Pressure Mounts On Social Media Companies After Riot16:40 Homeland Security Expands Inauguration Protection17:25 FBI Warns Of Armed Protests In All 50 States17:38 Washington, D.C. Mayor Calls For Tighter Security18:26 More Retailers Letting Customers Keep Unwanted Gifts  » Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsConnect with NBC Nightly News online! NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNightlyNews.com: https://nbcnews.to/2wFotQ8Find Nightly News on Facebook: https://bit.ly/2TZ1PhFFollow Nightly News on Twitter: https://bit.ly/1yFY2s4Follow Nightly News on Instagram: https://bit.ly/2tEncJD NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties. We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.#HouseDemocrats #USSecretService #NBCNewsNBC Nightly News Broadcast (Full) - January 11th, 2021 | NBC Nightly News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
cVaw7DDkgeo,"Trump Booted from Twitter & Maybe the Presidency","UCa6vGFO9ty8v5KZJXQxdhaw","Jimmy Kimmel Live","23","989.0","https://i.ytimg.com/vi/cVaw7DDkgeo/default.jpg","jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|Pandemic|Coronavirus|COVID-19|Social Distancing|Quarantine|Monologue|Donald Trump|POTUS|Joe Biden|Vaccine|Nancy Pelosi|Impeachment|Mike Pence|Melania Trump|VP|RNC|Roy Blunt|25th Amendment|Hilary Clinton|Find the Fraud|Twitter|NFL|Twiiter Ban|Parlor|Amazon|Devin Nunes|PGA|Yankee Candle|Candle’s|Andy Daily|Candle Smells|parody","Trump is set to make history as the first U.S. President to get impeached twice, his relationship with VP Mike Pence is said to be on the rocks, Melania was reportedly doing a photoshoot during the attacks at the Capitol, we look back at Hillary Clinton’s warning during the 2016 election, the FBI made a statement that MAGA rioters may try to storm capitols in all 50 states, Trump got the boot from Twitter, Facebook, Instagram & Snapchat, the PGA has chosen not to hold their championship at his golf course in New Jersey, and after a Harvard research assistant noticed a correlation between angry reviews on the Yankee Candle website and COVID, Jimmy got in touch with their Vice President of Fragrance (Andy Daly) to see what’s been going on.SUBSCRIBE to get the latest #Kimmel: http://bit.ly/JKLSubscribeWatch Mean Tweets: http://bit.ly/KimmelMT10Connect with Jimmy Kimmel Live Online:Visit the Jimmy Kimmel Live WEBSITE: http://bit.ly/JKLWebsiteLike Jimmy Kimmel on FACEBOOK: http://bit.ly/KimmelFBLike Jimmy Kimmel Live on FACEBOOK: http://bit.ly/JKLFacebookFollow @JimmyKimmel on TWITTER: http://bit.ly/KimmelTWFollow Jimmy Kimmel Live on TWITTER: http://bit.ly/JKLTwitterFollow Jimmy Kimmel Live on INSTAGRAM: http://bit.ly/JKLInstagramAbout Jimmy Kimmel Live:Jimmy Kimmel serves as host and executive producer of Emmy®-nominated “Jimmy Kimmel Live!,” ABC’s late-night talk show. “Jimmy Kimmel Live!” is well known for its huge viral video successes, with over 11 billion views and more than 15 million subscribers on the show’s YouTube channel. Some of Kimmel’s most popular comedy bits include “Celebrities Read Mean Tweets,” “Lie Witness News,” “Unnecessary Censorship,” “Halloween Candy YouTube Challenge,” and music videos like “I (Wanna) Channing All Over Your Tatum.”","The official Jimmy Kimmel Live! YouTube Channel. Home of Celebrities Read Mean Tweets, YouTube Challenges and the rest of your favorite viral late night videos.","Official Jimmy Kimmel Live channel late night comedy talk show funny humor laughs abc disney JKL ABC Jackhole comics bits clips sketches comedians tonight hollywood highland los angeles california walt company talkshow nightly mean tweets","5i8LuEjb5MU"
Y4WD-2cdvMU,"Video recorded by Polk County Jail inmates under investigation","UCDvJcb8Adv-_bOrtnRLmiDw","WFLA News Channel 8","25","118.0","https://i.ytimg.com/vi/Y4WD-2cdvMU/default.jpg","wflatampa|wflanews|wflatampanews","Video recorded by Polk County Jail inmates under investigation","WFLA News Channel 8 is Tampa Bay's #1 source for news, weather, sports and entertainment. Thanks for visiting our Youtube Page! ","Tampa Florida news","5i8LuEjb5MU"
gPTSZ6z_6BM,"Trump explodes at Nixon comparisons as he prepares to leave office","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","540.0","https://i.ytimg.com/vi/gPTSZ6z_6BM/default.jpg","latest News|Happening Now|CNN|Politics|President Trump|US News","CNN's Jim Acosta and Watergate journalist Carl Bernstein discuss what's happening behind closed doors during President Trump's final days in office.#CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","5i8LuEjb5MU"
dzq5ElyoE4c,"Pro-Trump rioters being fired from jobs: Here's a look at if it's legal","UCEAZeUIeJs0IjQiqTCdVSIg","Yahoo Finance","25","258.0","https://i.ytimg.com/vi/dzq5ElyoE4c/default.jpg","Yahoo Finance|Personal Finance|Money|Investing|Business|Savings|Investment|Stocks|Bonds|FX|Currencies|NYSE|Equities|News|Politics|Market|Markets|Yahoo FInance Premium|Stock market|Trump|proTrump rioters|Trump supporters","#Trump #Trumprioters #TrumpriotersfiredYahoo Finance's Alexis Keenan looks at the legal implications of pro-Trump rioters who overtook the Capitol getting fired from their jobs.For 2020 election results please visit:Election results: https://www.yahoo.com/electionsSubscribe to Yahoo Finance: https://yhoo.it/2fGu5BbAbout Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.About Yahoo Finance Premium: With a subscription to Yahoo Finance Premium, get the tools you need to invest with confidence. Discover new opportunities with expert research and investment ideas backed by technical and fundamental analysis. Optimize your trades with advanced portfolio insights, fundamental analysis, enhanced charting, and more.To learn more about Yahoo Finance Premium please visit: https://yhoo.it/33jXYBpConnect with Yahoo Finance:Get the latest news: https://yhoo.it/2fGu5BbFind Yahoo Finance on Facebook: http://bit.ly/2A9u5ZqFollow Yahoo Finance on Twitter: http://bit.ly/2LMgloPFollow Yahoo Finance on Instagram: http://bit.ly/2LOpNYzFollow Cashay.comFollow Yahoo Finance Premium on Twitter: https://bit.ly/3hhcnmV","Yahoo Finance is the largest business and financial news site in the world, with unrivaled access to data, insights, and content. This channel shares some that of knowledge with informative video.","yahoo finance news business money stocks videos yahoo news yahoo finance live market news market news coronavirus COVID-19 econony recession Yahoo Finance Premium","5i8LuEjb5MU"
RkDbFMr9Oso,"As Joe Biden's Inauguration Approaches, The Fascist Threat Is Growing","UCMtFAi84ehTSYSE9XoHefig","The Late Show with Stephen Colbert","24","737.0","https://i.ytimg.com/vi/RkDbFMr9Oso/default.jpg","The Late Show|Late Show|Stephen Colbert|Steven Colbert|Colbert|celebrity|celeb|celebrities|late night|talk show|comedian|comedy|CBS|joke|jokes|funny|funny video|funny videos|humor|hollywood|famous","President-elect Biden won't be taking his beloved Amtrak train to his inauguration next week because of the clear and present threat posed by violent extremists inspired by the outgoing president. #Colbert #BidenInauguration #MonologueSubscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.","Welcome to the official YouTube channel for The Late Show with Stephen Colbert! Weeknights at 11:35pm/10:35c","colbert late show comedy","5i8LuEjb5MU"
S6H85eGocDg,"Alaska Airlines bans 14 people flying to Seattle for being 'non-mask compliant'","UCp1KrVaZDZ7BOI_QBuTWWmg","KING 5","25","185.0","https://i.ytimg.com/vi/S6H85eGocDg/default.jpg","Alaska Airlines|airline travel|COVID-19|face masks|mask violators|Seattle|Sea-Tac Airport|air travel and coronavirus|Washington DC|Trump supporters","Fourteen people who were on board a flight from Dulles International Airport to Sea-Tac Airport Thursday night were banned from flying Alaska Airlines after refusing to wear masks and arguing and harassing crew members.The non-mask compliant and rowdy group were on Flight 1085 from Dulles International, located in Chantilly, Virginia in the suburbs of Washington, D.C.Before the plane arrived, the airline asked for Sea-Tac Airport police to be standing by at the gate if needed. The airport made several officers available, but they were not needed and no arrests were made.Their behavior was unacceptable, a statement from Alaska Airlines said. We apologize to our other guests who were made uncomfortable on the flight.So far, Alaska Airlines has banned 302 passengers for violating its mask policy, including the group on the Dulles flight this week.Read more: https://www.king5.com/article/news/health/coronavirus/alaska-airlines-rowdy-group/281-c37cde63-f568-4d82-a453-8fe0cd6ccc42","KING 5 News (NBC Seattle)Seattle Leading Local News: Weather, Traffic, Sports & MoreSee Seattle through new lens with our flagship YouTube series, Local Lens Seattle! [KING 5 Media Group, a TEGNA company]","KING TV SEATTLE","5i8LuEjb5MU"
