video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
BV5qt9wCoCU,"Here is What You Get for an Extra $35,000 When You Go from a Rebel to a Ram TRX!","UCDYoRaOBygvmVdRqne0XG2A","TFLoffroad","2","1836.0","https://i.ytimg.com/vi/BV5qt9wCoCU/default.jpg","ram rebel trx|ram trx|2021 ram rebel trx|ram 1500 trx|2021 ram trx|ram rebel|ram rebel trx 2021|rebel trx|ram rebel trx drive|ram rebel trx concept|ram|ram rebel trx interior|2021 ram 1500 trx|2021 ram rebel trx vs ford raptor|trx|ram trucks|ram rebel trx vs ford raptor|dodge ram rebel trx|2021 ram trx truck|2021 rebel trx|ram trx 2021|ram 1500|new ram trx|2021 dodge ram rebel trx|ram trx price|all-new ram trx|ram trx review|2021 ram rebel","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).( https://www.tfloffroad.com ) Here is What You Get for an Extra $35,000 When You Go from a Rebel to a Ram TRX!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#ram #trx #rebel","","Automotive off-road powersports atv watercraft bike","1hsaGjOoT6Q"
VFBo6oGs2QI,"Our Little Toyota Tacoma Takes on a MASSIVE Dodge Cummins! Does It Stand A Chance? Baby Yota Ep.6","UCeM0wZ8W4GRebz3zf1lJLuQ","TFLclassics","2","959.0","https://i.ytimg.com/vi/VFBo6oGs2QI/default.jpg","toyota tacoma|toyota|tacoma|toyota tacoma trd pro|off-road|toyota tacoma off road|2019 toyota tacoma|toyota tacoma review|toyota tacoma trd|2020 toyota tacoma|toyota tacoma 2020|2018 toyota tacoma|2020 toyota tacoma trd pro|2020 toyota tacoma trd off road|toyota tacoma (automobile model)|dodge|dodger ram 1500 vs toyota tacoma|offroad|2017 toyota tacoma|2019 toyota tacoma trd pro|cummins|2020 toyota tacoma trd|toyota tacoma vs chevy colorado|TFLtruck","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).Today our 2002 Toyota Tacoma goes head to head with a Dodge 2500 Cummins off-road at the Yak Ranch!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Dodge #Toyota","Nothing but the greatest and most interesting classic cars. If you love old and classic cars...we have them up close and personal.","Classic Cars Auto Vehicles Drive Automobile","1hsaGjOoT6Q"
noqQHLX8dHY,"Jeep Beware? I Get Hands-On With The Brand New 2021 Ford Bronco Sport!","UCnRXwIiUyy1Jk3eviwPTdNg","TFLnow","2","862.0","https://i.ytimg.com/vi/noqQHLX8dHY/default.jpg","2021 ford bronco sport|ford bronco sport|2021 ford bronco|bronco sport|2021 bronco sport|ford bronco|ford bronco sport 2021|2021 ford bronco sport review|2021 ford bronco sport badlands|ford bronco 2021|bronco sport review|ford bronco sport review|ford|2021 bronco|ford bronco sport interior|2021 ford bronco sport outer banks|bronco|bronco sport 2021|2021 ford bronco review|new ford bronco sport|new ford bronco|ford bronco sport 2020","( https://www.brightonfordco.com ) While the full-size Bronco is still a few months off, Andre takes a look at its baby brother — the 2021 Ford Bronco Sport. This small crossover aims to take Jeep head-on in another market segment, fighting the Renegade as an alternative to the brand's fun-spirited, boxy offering. Here's how the Bronco Sport stacks up!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Ford #Bronco #BroncoSport","Live Updates, Behind the Scenes, Automotive News, Views and Real Word Reviews from TFL Studios","Car Cars Auto pickup truck vehicle Automobile News Review Reviews","1hsaGjOoT6Q"
sa5rGfFWhN8,"OMG! 2021 Ram 1500 TRX: HP, 0-60 MPH, Top Speed AND MORE Than Everything You Ever Wanted To Know!","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","1128.0","https://i.ytimg.com/vi/sa5rGfFWhN8/default.jpg","TFLtruck|The Fast Lane Truck|2021 ram rebel trx|ram rebel trx|ram trx|2021 ram trx|ram rebel trx interior|ram|ram rebel trx vs ford raptor|2021 ram 1500|ram rebel trx 2021|ram trucks|dodge ram rebel trx|ram rebel trx concept|2021 dodge ram rebel trx|2021 ram rebel trx vs ford raptor|2021 ram|2017 ram rebel trx|ram rebel|rebel trx|trx|2021 rebel trx|2021 ram rebel|hellcat ram|ram rebel trx drive|2021 ram trx truck|ram rebel trx 2020","( https://autostopeliminator.com ) Ram's competitor to the Ford F-150 Raptor is finally here, with all the supercharged 6.2-liter performance you've been expecting. There's far more going on than the engine, though, and in this video Andre lays out all the details on the brand new, 702 horsepower TRX. Check out our podcast for even more on the 2021 Ram 1500 TRX HERE: https://tfltruck.com/podcast( http://www.patreon.com/tflcar )  Please visit to support TFLcar & TFLtruck.Check us out on:Facebook: ( https://www.facebook.com/tfltruck )Twitter:     (  https://www.twitter.com/tfltruck )The Fast Lane Car: ( http://www.youtube.com/tflcar )and classic cars as well at:TFLClassics: ( http://www.youtube.com/user/ClassicsUnleashed )#Ram #TRX #RamTRX","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
mUUHoQWpxVc,"The Ram 1500 TRX May Not Dominate The Ford Raptor For Very Long","UClqhvGmHcvWL9w3R48t9QXQ","Engineering Explained","2","625.0","https://i.ytimg.com/vi/mUUHoQWpxVc/default.jpg","2021 ram 1500 trx|ram trx|trx|trx vs raptor|ram trx vs ford raptor|ford vs ram|fastest truck ever|most powerful truck|trucks|dodge ram 1500|ram 1500 supercharger|hellcat|ram hellcat|hellcat ram truck|6.2L v8 engine|v8 engine|supercharger|supercharged|trex|ram trex|ram 1500 vs ford f150|engineering explained","The Fastest Truck In The World - Ram TRX vs Ford RaptorRecommended Books & Car Products - http://amzn.to/2BrekJmSubscribe for new videos every Wednesday! - https://goo.gl/VZstk7702 horsepower, 0-60 in 4.5 seconds, quarter mile in 12.9 seconds, and a top speed of 118 miles per hour. According to RAM it’s the quickest, fastest, and most powerful mass-produced truck in the world, so in this video we’re going to check out the clever engineering that has gone into it, how it may dominate the Ford Raptor (perhaps not for very long), and throw in a few bad jokes to keep our spirits high. If you’re wondering if Dodge, Ram, and the likes of Chrysler have run out of ideas, well, the answer is no, because they still haven’t fit the hellcat engine into their entire lineup. To recap, we have a hellcat challenger, charger, grand cherokee, and durango. I know we’re all patiently awaiting news of the Pacifica, but in the meantime the good news is the mission of hellcatting all the things draws closer to success with the launch of the Ram TRX. Under the hood is yes, the beautiful 6.2L Supercharged V8 you’ve come to love from the Hellcat lineup. It produces 702 horsepower and 650 lb-ft of torque in the TRX. And the engine is ready to be pushed, with a cast-iron block, forged-steel crankshaft, powder-forged connecting rods, and forged-alloy pistons. Some changes versus the other hellcats include a deep sump oil pan to keep the pickup tube in the oil under high g cornering, and the alternator has been moved higher to allow for 32 inches of water fording.  The air entering the engine comes from two locations. Half of it is fed through the functional hood scoop, and the other half from a ram air intake at the front of the grill. If you have a big truck with a big engine making big power out in a desert environment, well, you’re going to need some serious filtering. That’s why the RAM Trex has not just one, but two air filters, each measuring about 8x12 inches. The airbox is mounted up top, helping allow for that high water fording depth, in addition to providing easy access for the owner to clean out the filter elements. Ram states based on industry-standard tests, the Trex can ingest dirty air and debris longer than any competitor before performance begins to diminish. Here’s a bonkers fact about how much heat this engine has to reject from the intake charge. At wide open throttle, the intercooler is rejecting 40 kilowatts of heat, all of this heat just from the intake air alone. As far as the four wheel drive system, there’s an active transfer case which has a low range with 2.64:1 gearing, and the transfer case will vary the torque split depending on which mode you’re in: auto, sport, snow, tow, mud, and baja. Torque is sent to the front and rear differentials, and in the rear is an electronic locking diff, paired with a Dana 60 solid rear axle with full-floating shafts. From the differentials, we move out to the wheels, which you can option beadlock wheels from the factory. The Trex has over 13 inches of wheel travel in both the front and rear. Up front is an independent, active suspension with forged aluminum upper and lower control arms designed to maintain the appropriate camber angles during their long travel. There are massive, 2.5 wide Bilstein adaptive dampers in both the front and the rear which use a single-piece aluminum construction with machined cooling fins for heat dissipation. In the rear is a 5-link coil suspension that allows the solid axle to travel up to 13 inches!Pairing the T-Rex side by side with the Ford Raptor, it’s pretty obvious what Ram was benchmarking. Many of the stats line up near perfectly, with the Trex having slight advantages. The most notable difference, really, is the power. 252 more horsepower, and 140 more lb-ft of torque versus the Raptor. Engineering Explained is a participant in the Amazon Influencer Program.Don't forget to check out my other pages below!Facebook: http://www.facebook.com/engineeringexplainedOfficial Website: http://www.howdoesacarwork.comTwitter: http://www.twitter.com/jasonfenske13Instagram: http://www.instagram.com/engineeringexplainedCar Throttle: https://www.carthrottle.com/user/engineeringexplainedAmazon: https://www.amazon.com/shop/engineeringexplainedEE Extra: https://www.youtube.com/channel/UCsrY4q8xGPJQbQ8HPQZn6iANEW VIDEO EVERY WEDNESDAY!","How do cars work? It's a simple question, without a simple answer. That's what this channel is for! You could search the web endlessly for consumable information, or you can watch my simple to understand videos. I'm a graduated mechanical engineer with a passion for cars, and my goal is to help other people passionate about cars learn how they work. Hope you find my videos enjoyable; feel free to ask questions! New videos every Wednesday.Jason Fenske - Channel Owner - Engineering Explained","engineering explained how it works automotive car gears transmission torque horsepower gasoline diesel turbocharger supercharger nissan gt-r compression ratio differential","1hsaGjOoT6Q"
r0FGrRcg1Ug,"The 2021 Ram TRX Is The World's FIRST SUPER Truck - Here Is Why!","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","828.0","https://i.ytimg.com/vi/r0FGrRcg1Ug/default.jpg","2021 ram trx|first drive|first impressions|first impression|top 10|features|suspension|ram trx|ram|trx|new ram trx|supercharged|super truck|hyper truck|top 10 features|bilstein|hellcat|v8|hellcat v8|supercharged v8|ford raptor|led|lights|rock sliders|interior|bed|beadlocks","( https://duckco.com/tfl-store ) TFLtruck (Roman and Tommy) are at the 2021 Ram TRX first drive event!  Here is their first up close and personal walk-around of the truck!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#TRX #Ram #FirstImpression","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
ZgYCHeY9aSs,"ATMs, Fast Food, Parking and an Airstrip? Driving Ram TRX in Chicago","UCxO2h83kcVBaLFjjCLer3AA","Pickup Truck Plus SUV Talk","2","1355.0","https://i.ytimg.com/vi/ZgYCHeY9aSs/default.jpg","ram trx|ram trx 2021|ram trx sound|ram trx hellcat|ram trx 0-60|ram trx review|ram trx commercial|ram trx exhaust|ram trx off road|ram trx reveal|ram trx acceleration|ram trx cold start|ram trx soudn|ram trx reveiw|ram trx accelleration|ram trx cold strat|ram trx city|ram trx size|Ram trx launch control","Managing editor Jill Ciminillo takes the big, new Ram TRX around Chicago to see what the truck can and can't do. Follow along as she tries to use it everyday situations as well as have some fun with the supercharged 6.4L V8 in the TRX.Subscribe for more Pickup Truck and SUV videos: https://www.youtube.com/c/pickuptrucktalk/?sub_confirmation=1Interested in million mile trucks? Check out this playlist: https://www.youtube.com/playlist?list=PL8PJw4jHcHhd-yzt-YcediZtfw2imipPLTrying to find the most reliable trucks and SUVs?: https://www.youtube.com/playlist?list=PL8PJw4jHcHhdr5YpBbNbL9bRpKdm63FTFShop our Cafepress store for new Pickup Truck +SUV Talk gear: https://www.cafepress.com/pickuptrucktalkFind us on Facebook: https://www.facebook.com/pickuptrucktalk/Also, on Instagram: https://www.instagram.com/pickuptrucktalk/And on Twitter: https://twitter.com/PickupTruckTalkOur website is here: https://www.pickuptrucktalk.com","Pickup Truck + SUV Talk is a fun mix of new pickup and SUV news with a splash of classic trucks. Our channel creator Tim Esterdahl is an accomplished freelance automotive journalist and a self-described pickup snob. Follow along as he shares his practical insight on new pickups and SUVs as well as shares his passion for classic pickups.Livestream weekly either Monday or Tuesday depending on Tim's travel schedule.","reviews news classic trucks pickup truck plus suv talk","1hsaGjOoT6Q"
hA_B7qPyUDA,"Charging FAIL & GREAT Surprise When We Compare The Model Y & Mach-E On The World’s Toughest EV Test!","UC6S0jAvcapqJ48ZzLfva12g","The Fast Lane Car","2","1538.0","https://i.ytimg.com/vi/hA_B7qPyUDA/default.jpg","tesla model y|ford mustang mach e|ford mustang mach-e|model y|mustang mach-e|tesla model y vs ford mustang mach e|ford mustang|model y vs mach e|2021 ford mustang mach e|ford vs tesla|mustang mach e|tesla vs ford|ford mach e vs tesla model y|tesla|model y tesla|ford mustang electric|ford mach e|mach e vs model y|2021 ford mustang mach-e|ford mustang mach e vs tesla model y|ford|tesla model 3|electric mustang|mustang|ford mach-e|ford mach e vs tesla","Tesla's Model Y is the crossover to beat when it comes to living with an electric crossover, but there's a new challenger: the 2021 Ford Mustang Mach-E. Can Ford's latest crack at a full-electric model take on an established EV brand's best-selling crossover on the Loveland Trials? Only one way to find out!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#ModelY #MachE #LovelandTrials","Automotive News, Views and Reviews","Car Cars Review Reviews Auto Automobile vehicles trucks drive mashup o-60 MPH motor news","1hsaGjOoT6Q"
f1An7D4MgvU,"The 2021 Ram TRX is Hellcat Powered Apex Predator of Off-Road Trucks","UC2MrtVb1dT4FhcbOlW736kA","Redline Reviews","2","1731.0","https://i.ytimg.com/vi/f1An7D4MgvU/default.jpg","redline reviews|redline review|2theredlinellc|2theredline|redline|review|reviews|car review|car reviews|cars|car|drive|autos|trucks|auto reviews|auto review|detailed|driven|2021 ram trx|2021 ram trx sound|2021 ram trx hellcat|2021 ram trx vs ford raptor|ram trx|ram trx 2021|ram trx review|ram trx interior|ram trx exhaust|ram 1500 trx|ram 1500 trx review|hellcat ram|2021 ram 1500 trx hellcat|2021 ram 1500 trx|new ram trx|2021 ram trx truck|ram trucks","Follow Redline on social channels:Instagram: https://www.instagram.com/redline_reviewsFacebook: https://www.facebook.com/liketheredlineTesla referral code: https://ts.la/sofyan13379For over a decade, the Ford Raptor has ruled the segment of factory tuned off-road trucks it started back in 2009. For 2021, the #RamTRX is looking to eat some raptor's with its #Hellcat power under the hood. With over 700 HP from its 6.2L supercharged V8, nearly 12 of ground clearance, modified suspension, 8 wider body, and five underbody skid plates, the #TRX is designed to be the #ApexPredator of the truck world. #Ram","The redline is a sacred place beyond turbo whistle or VTEC engagement -- it's the max -- it's everything -- the best. No, we're not race car drivers or action-flick stunt doubles -- sure, that'd be pretty sweet -- but we've got a trump card that takes us to new heights on the awesomeness scale: we know our stuff and we're in love with what we do -- that's rare these days. Oh, right. You still don't know what it is that we do exactly. Well, here's the spiel: We're a quickly emerging automotive journalism firm headquartered in one of the most powerful cities in the world -- Washington, DC -- pretty cool, right? The story gets better: You know how that Zuckerberg kid started The Facebook from a college dorm room? -- Yeah, that's kinda how we started, except our tools weren't made up of web code or hacked school websites.","Redline Reviews 2theRedline 2tR Redline Car Reviews Autoguide 2-the-Redline Automotive Reviews cNet Car and Driver Motortrend redline reviews gaming redline redline reviews redline review redline reviews games redline reviews gaming redline review games redline review gaming review reviews 2theredlinellc 2theredline car cars crossovers truck trucks autos auto reviews detailed drive driven new car cars truck suv news road test first drive performance drag race racing review reviews auto show industry used concept future classic evaluate tests","1hsaGjOoT6Q"
a0qUulMI8V8,"I Bought My First New Truck! (New Towing Beast)","UChRlaISXbl2gECFAmDzxgzg","Westen Champlin","2","629.0","https://i.ytimg.com/vi/a0qUulMI8V8/default.jpg","[none]","We bought a brand new dodge ram 3500 and its a towing beast..Doolittle trailer https://bit.ly/2ytCrLeParks Motors Dealership: https://www.parksmotors.com/Follow us on Instagram: https://www.instagram.com/westengwFacebook:https://www.facebook.com/westengwMB01ST767VGY73D","My name's Westen. We make videos and have fun doing so.","westen champlin westen champlin diesel cars trucks cummins powerstroke duramax westin westin champlin mustang","1hsaGjOoT6Q"
hpIfBcULiD8,"Three New Trucks - One Epic Off-Road Comparison: 2019 Ford Raptor vs Chevy Trailboss vs Ram Rebel!","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","2616.0","https://i.ytimg.com/vi/hpIfBcULiD8/default.jpg","TFLtruck|2019 ford raptor|ford raptor|2019 ford f-150 raptor|ford|raptor|2019 raptor|2019 ford f-150|2018 ford raptor|ford f-150 raptor|2019 ford f150|2019 ford raptor review|ford raptor 2019|2019 ford f 150 raptor interior|2019 f150 raptor|ford f150 raptor|ford raptor 2018|ford ranger raptor|f-150 raptor|ford f-150|ford f150|2019 ford|f150 raptor|ford raptor specs|ford raptor price|2019 ford raptor v8|chevy|silverado|trailboss|ram|rebel|moab|utah","(https://www.platinumship.com) TFLtruck is brought to you by Platinum Ship, where your delivery is handled with the latest equipment optimized for maximum yield of efficiency and capability, and our Logistics Team continuously monitors routes and road conditions to keep our drivers, your products, and our equipment safe and on schedule. Contact Platinum Ship for your next shipment and let us exceed your expectations.( http://www.TFLtruck.com ) 2019 Ford Raptor, Chevy Trailboss, and Ram Rebel: Three Trucks - One Epic Off-Road Comparison( http://www.patreon.com/tflcar )  Please visit to support TFLcar & TFLtruck.Check us out on:Facebook: ( https://www.facebook.com/tfltruck )Twitter:     (  https://www.twitter.com/tfltruck )The Fast Lane Car: ( http://www.youtube.com/tflcar )and classic cars as well at:TFLClassics: ( http://www.youtube.com/user/ClassicsUnleashed )","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
9T6xgA_VUhk,"Does The All New 2021 Ford F-150 Hybrid RULE The Raptor In a Drag Race?","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","807.0","https://i.ytimg.com/vi/9T6xgA_VUhk/default.jpg","TFLtruck|The Fast Lane Truck|ford f-150|2021 ford f-150|2021 ford f-150 hybrid|ford raptor|new ford f-150|ford f-150 raptor|ford f-150 2021|f-150|2021 ford f150|f-150 hybrid|ford|ford f150|2021 ford f-150 powerboost hybrid|ford f-150 hybrid|ford f150 hybrid|raptor|ford f150 2021|2021 ford f-150 price|2021 ford f150 hybrid|2021 ford f 150 hybrid|2021 ford f-150 raptor|2021 ford f-150 interior|2020 ford f-150|2020 ford raptor|2021 f-150|drag race","( http://www.5startuning.com ) In this TFLInsider video, we drag race an all-new 2021 Ford F-150 Hybrid (Powerboost) against a stock 2020 Ford Raptor! The results are VERY surprising.  ( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#ford #F150 #raptor","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
wxcVtUkAJaA,"TRADING My Aventador For the INSANE New Huracan STO?!? FT. My RAM TRX is HERE!!!","UCa9MHqAoA-8KeNm8pgShRaw","Street Speed 717","2","1209.0","https://i.ytimg.com/vi/wxcVtUkAJaA/default.jpg","cleetus mcfarland|cleetus|cleetusmcfarland|doug demuro|dougdemuro|tavarish|daily driven exotics|dailydrivenexotics|dde|goonzquad|tj hunt|tjhunt|adam lz|adamlz|itsjusta6|its just a 6|duramax|mclaren|corvette","WIN MY 2017 FORD RAPTOR!!! EVERY $5 SPENT ON https://inshanedesigns.com/​ Gets you 10 AUTOMATIC Entries to WIN!","My name is Mike. I make car videos and put them on the internet. Proud owner of a 2019 ZR1, 1993 Corrado, 1997 Blazer, 2020 Duramax, C8 Corvette, and a Cub Cadet riding mower! Subscribe today! CAR MANUFACTURES AND AFTERMARKET COMPANIES I WOULD LOVE TO HEAR FROM YOU!IMPORTANT:DO NOT MESSAGE OR EMAIL ME ABOUT YOUTUBE PARTNERSHIPS/NETWORKS. TAKE THAT BULLSHIT SOMEWHERE ELSE-","top gear super speeders subarwrxfan thatdudeinblue regularcars regular car reviews DDE daily driven exotics itsjusta6 cleetus mcfarland tavarish goonzsquad doug demuro b is for build","1hsaGjOoT6Q"
7RttgE6CuyM,"Breaking News: Here Is Your First Look at the 2023 Ford Ranger!","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","1263.0","https://i.ytimg.com/vi/7RttgE6CuyM/default.jpg","ford ranger|ford ranger raptor|ford|2022 ford ranger|2021 ford ranger|ranger|ford ranger 2021|new ford ranger|2021 ford ranger raptor|2021 ford ranger review|2020 ford ranger raptor|2023 ford ranger|ford ranger raptor 2020|ford ranger raptor 2021|ford ranger review|ranger 2021|ford ranger raptor off road|ranger raptor|ford ranger 2022|ford raptor|ford ranger v6|ranger ford|nueva ford ranger 2021|2021 ford ranger lariat|2022 ford ranger hybrid|spied","(https://tflbids.com/auctions/) Sell your truck, SUV, Jeep, or another vehicle at TFLbids.com and put your vehicle in front of tens of thousands of potential buyers from TFL's nationwide audience of car and truck fans.( https://www.tfltruck.com ) Here is your first look at the upcoming 2023 Ford Ranger - a thoroughly redesigned midsize truck that is expected in late 2022. It will compete against the redesigned 2023 Toyota Tacoma, 2023 Chevy Colorado, and many others. Wear your own piece of TFL with a T-shirt from Duck Co.! There's a TFL shirt for off-road lovers, truck guys, and even the famed IKE Gauntlet™. Order yours today:(https://www.duckco.com/tfl-store).( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Ford #Ranger #Spied","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
SSQz6tIe1DM,"This RAM 1500 TRX Costs Almost $100,000 - Here Are ALL The Crazy Gadget & Gizmos!","UCDYoRaOBygvmVdRqne0XG2A","TFLoffroad","2","1261.0","https://i.ytimg.com/vi/SSQz6tIe1DM/default.jpg","ram 1500 trx|2021 ram 1500 trx|ram 1500|2021 ram 1500|ram 1500 trx review|2021 ram 1500 trx review|2021 ram 1500 review|ram 1500 trx 2021|1500 trx|review|new ram 1500 trx|ram 1500 review|ram 1500 trx interior|ram 1500 trx 2021 review|ram 1500 trx off road|ram 1500 trx hellcat|ram 1500 trx reveal|ram trx review|2021 ram 1500 trx interior|2020 ram 1500 trx|ram 1500 trx offroad|ram 1500 trx test drive|trx 1500|2021 ram 1500 trx hellcat|TFLtruck","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store). In this video we take a detailed, in-depth look at the 2021 Ram 1500 TRX. With a supercharged 6.2L V8 this truck develops over 700 horsepower. With great power comes great cost as this example tops nearly $92,000. The question is; is it worth it? in this video we find out!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )","","Automotive off-road powersports atv watercraft bike","1hsaGjOoT6Q"
